,Time,Temp. [°C],Cycle Nr.,Well,OD,Row,Col,Strain,Color
160,0.0,30.0,1.0,A5,0.16990000009536743,A,5,mixed,#377eb8
161,0.2325,30.0,2.0,A5,0.17679999768733978,A,5,mixed,#377eb8
162,0.4658888888888889,30.1,3.0,A5,0.19189999997615814,A,5,mixed,#377eb8
163,0.6983611111111111,30.3,4.0,A5,0.21389999985694885,A,5,mixed,#377eb8
164,0.9822222222222222,30.0,1.0,A5,0.24210000038146973,A,5,mixed,#377eb8
165,1.2147222222222223,30.0,2.0,A5,0.2685999870300293,A,5,mixed,#377eb8
166,1.4480277777777777,30.0,3.0,A5,0.2937000095844269,A,5,mixed,#377eb8
167,1.6805277777777776,30.2,4.0,A5,0.3147999942302704,A,5,mixed,#377eb8
168,1.9797222222222222,30.1,1.0,A5,0.34779998660087585,A,5,mixed,#377eb8
169,2.212222222222222,30.0,2.0,A5,0.3734999895095825,A,5,mixed,#377eb8
170,2.4446944444444445,30.1,3.0,A5,0.39430001378059387,A,5,mixed,#377eb8
171,2.6771944444444444,30.1,4.0,A5,0.4140999913215637,A,5,mixed,#377eb8
172,2.9096666666666664,30.1,5.0,A5,0.4343999922275543,A,5,mixed,#377eb8
173,3.2641666666666667,30.1,1.0,A5,0.45750001072883606,A,5,mixed,#377eb8
174,3.496611111111111,30.2,2.0,A5,0.46959999203681946,A,5,mixed,#377eb8
175,3.9097222222222223,30.2,1.0,A5,0.5008000135421753,A,5,mixed,#377eb8
176,4.142166666666666,30.0,2.0,A5,0.5196999907493591,A,5,mixed,#377eb8
177,4.375416666666666,30.1,3.0,A5,0.5410000085830688,A,5,mixed,#377eb8
178,4.607805555555555,30.2,4.0,A5,0.5559999942779541,A,5,mixed,#377eb8
179,4.840194444444444,30.1,5.0,A5,0.5746999979019165,A,5,mixed,#377eb8
180,5.131388888888889,30.1,1.0,A5,0.5957000255584717,A,5,mixed,#377eb8
181,5.363833333333333,29.9,2.0,A5,0.6083999872207642,A,5,mixed,#377eb8
182,5.597083333333333,30.0,3.0,A5,0.6244000196456909,A,5,mixed,#377eb8
183,5.951388888888889,30.0,1.0,A5,0.6424999833106995,A,5,mixed,#377eb8
184,6.183833333333333,29.9,2.0,A5,0.6477000117301941,A,5,mixed,#377eb8
185,6.416222222222222,30.1,3.0,A5,0.6545000076293945,A,5,mixed,#377eb8
186,6.649472222222222,30.1,4.0,A5,0.659500002861023,A,5,mixed,#377eb8
187,6.881833333333333,30.0,5.0,A5,0.6618000268936157,A,5,mixed,#377eb8
188,7.11425,30.1,6.0,A5,0.6642000079154968,A,5,mixed,#377eb8
189,7.346638888888889,30.0,7.0,A5,0.6660000085830688,A,5,mixed,#377eb8
190,7.627222222222223,30.0,1.0,A5,0.6729999780654907,A,5,mixed,#377eb8
191,7.859666666666667,30.2,2.0,A5,0.6730999946594238,A,5,mixed,#377eb8
192,8.092055555555556,30.2,3.0,A5,0.6765000224113464,A,5,mixed,#377eb8
193,8.324555555555555,30.1,4.0,A5,0.6762999892234802,A,5,mixed,#377eb8
194,8.556833333333334,30.0,5.0,A5,0.6776000261306763,A,5,mixed,#377eb8
195,8.789222222222222,30.1,6.0,A5,0.6783000230789185,A,5,mixed,#377eb8
196,9.21861111111111,30.2,1.0,A5,0.678600013256073,A,5,mixed,#377eb8
197,9.45111111111111,30.3,2.0,A5,0.679099977016449,A,5,mixed,#377eb8
198,9.68361111111111,30.0,3.0,A5,0.6773999929428101,A,5,mixed,#377eb8
199,9.916138888888888,30.2,4.0,A5,0.6819000244140625,A,5,mixed,#377eb8
200,0.0,30.0,1.0,A6,0.17910000681877136,A,6,mixed,#377eb8
201,0.2325,30.0,2.0,A6,0.18619999289512634,A,6,mixed,#377eb8
202,0.4658888888888889,30.1,3.0,A6,0.20100000500679016,A,6,mixed,#377eb8
203,0.6983611111111111,30.3,4.0,A6,0.2249000072479248,A,6,mixed,#377eb8
204,0.9822222222222222,30.0,1.0,A6,0.25380000472068787,A,6,mixed,#377eb8
205,1.2147222222222223,30.0,2.0,A6,0.28279998898506165,A,6,mixed,#377eb8
206,1.4480277777777777,30.0,3.0,A6,0.3068999946117401,A,6,mixed,#377eb8
207,1.6805277777777776,30.2,4.0,A6,0.3285999894142151,A,6,mixed,#377eb8
208,1.9797222222222222,30.1,1.0,A6,0.3617999851703644,A,6,mixed,#377eb8
209,2.212222222222222,30.0,2.0,A6,0.38679999113082886,A,6,mixed,#377eb8
210,2.4446944444444445,30.1,3.0,A6,0.4106999933719635,A,6,mixed,#377eb8
211,2.6771944444444444,30.1,4.0,A6,0.4300999939441681,A,6,mixed,#377eb8
212,2.9096666666666664,30.1,5.0,A6,0.45190000534057617,A,6,mixed,#377eb8
213,3.2641666666666667,30.1,1.0,A6,0.4778999984264374,A,6,mixed,#377eb8
214,3.496611111111111,30.2,2.0,A6,0.49149999022483826,A,6,mixed,#377eb8
215,3.9097222222222223,30.2,1.0,A6,0.5212000012397766,A,6,mixed,#377eb8
216,4.142166666666666,30.0,2.0,A6,0.5424000024795532,A,6,mixed,#377eb8
217,4.375416666666666,30.1,3.0,A6,0.5637999773025513,A,6,mixed,#377eb8
218,4.607805555555555,30.2,4.0,A6,0.5834000110626221,A,6,mixed,#377eb8
219,4.840194444444444,30.1,5.0,A6,0.6000000238418579,A,6,mixed,#377eb8
220,5.131388888888889,30.1,1.0,A6,0.6276999711990356,A,6,mixed,#377eb8
221,5.363833333333333,29.9,2.0,A6,0.6417999863624573,A,6,mixed,#377eb8
222,5.597083333333333,30.0,3.0,A6,0.6575000286102295,A,6,mixed,#377eb8
223,5.951388888888889,30.0,1.0,A6,0.671500027179718,A,6,mixed,#377eb8
224,6.183833333333333,29.9,2.0,A6,0.6783000230789185,A,6,mixed,#377eb8
225,6.416222222222222,30.1,3.0,A6,0.6837999820709229,A,6,mixed,#377eb8
226,6.649472222222222,30.1,4.0,A6,0.6899999976158142,A,6,mixed,#377eb8
227,6.881833333333333,30.0,5.0,A6,0.692799985408783,A,6,mixed,#377eb8
228,7.11425,30.1,6.0,A6,0.6955999732017517,A,6,mixed,#377eb8
229,7.346638888888889,30.0,7.0,A6,0.6962000131607056,A,6,mixed,#377eb8
230,7.627222222222223,30.0,1.0,A6,0.7039999961853027,A,6,mixed,#377eb8
231,7.859666666666667,30.2,2.0,A6,0.7045999765396118,A,6,mixed,#377eb8
232,8.092055555555556,30.2,3.0,A6,0.7056000232696533,A,6,mixed,#377eb8
233,8.324555555555555,30.1,4.0,A6,0.7069000005722046,A,6,mixed,#377eb8
234,8.556833333333334,30.0,5.0,A6,0.7074999809265137,A,6,mixed,#377eb8
235,8.789222222222222,30.1,6.0,A6,0.710099995136261,A,6,mixed,#377eb8
236,9.21861111111111,30.2,1.0,A6,0.708899974822998,A,6,mixed,#377eb8
237,9.45111111111111,30.3,2.0,A6,0.7080000042915344,A,6,mixed,#377eb8
238,9.68361111111111,30.0,3.0,A6,0.7080000042915344,A,6,mixed,#377eb8
239,9.916138888888888,30.2,4.0,A6,0.7077000141143799,A,6,mixed,#377eb8
240,0.0,30.0,1.0,A7,0.18080000579357147,A,7,mixed,#377eb8
241,0.2325,30.0,2.0,A7,0.18860000371932983,A,7,mixed,#377eb8
242,0.4658888888888889,30.1,3.0,A7,0.20170000195503235,A,7,mixed,#377eb8
243,0.6983611111111111,30.3,4.0,A7,0.2222999930381775,A,7,mixed,#377eb8
244,0.9822222222222222,30.0,1.0,A7,0.24819999933242798,A,7,mixed,#377eb8
245,1.2147222222222223,30.0,2.0,A7,0.27630001306533813,A,7,mixed,#377eb8
246,1.4480277777777777,30.0,3.0,A7,0.2980000078678131,A,7,mixed,#377eb8
247,1.6805277777777776,30.2,4.0,A7,0.3149999976158142,A,7,mixed,#377eb8
248,1.9797222222222222,30.1,1.0,A7,0.34929999709129333,A,7,mixed,#377eb8
249,2.212222222222222,30.0,2.0,A7,0.3763999938964844,A,7,mixed,#377eb8
250,2.4446944444444445,30.1,3.0,A7,0.39969998598098755,A,7,mixed,#377eb8
251,2.6771944444444444,30.1,4.0,A7,0.4221000075340271,A,7,mixed,#377eb8
252,2.9096666666666664,30.1,5.0,A7,0.445499986410141,A,7,mixed,#377eb8
253,3.2641666666666667,30.1,1.0,A7,0.4609000086784363,A,7,mixed,#377eb8
254,3.496611111111111,30.2,2.0,A7,0.47850000858306885,A,7,mixed,#377eb8
255,3.9097222222222223,30.2,1.0,A7,0.5133000016212463,A,7,mixed,#377eb8
256,4.142166666666666,30.0,2.0,A7,0.5374000072479248,A,7,mixed,#377eb8
257,4.375416666666666,30.1,3.0,A7,0.5577999949455261,A,7,mixed,#377eb8
258,4.607805555555555,30.2,4.0,A7,0.5771999955177307,A,7,mixed,#377eb8
259,4.840194444444444,30.1,5.0,A7,0.5950999855995178,A,7,mixed,#377eb8
260,5.131388888888889,30.1,1.0,A7,0.6126999855041504,A,7,mixed,#377eb8
261,5.363833333333333,29.9,2.0,A7,0.6266000270843506,A,7,mixed,#377eb8
262,5.597083333333333,30.0,3.0,A7,0.641700029373169,A,7,mixed,#377eb8
263,5.951388888888889,30.0,1.0,A7,0.6592000126838684,A,7,mixed,#377eb8
264,6.183833333333333,29.9,2.0,A7,0.6646999716758728,A,7,mixed,#377eb8
265,6.416222222222222,30.1,3.0,A7,0.6722999811172485,A,7,mixed,#377eb8
266,6.649472222222222,30.1,4.0,A7,0.6775000095367432,A,7,mixed,#377eb8
267,6.881833333333333,30.0,5.0,A7,0.6794000267982483,A,7,mixed,#377eb8
268,7.11425,30.1,6.0,A7,0.6820999979972839,A,7,mixed,#377eb8
269,7.346638888888889,30.0,7.0,A7,0.6840000152587891,A,7,mixed,#377eb8
270,7.627222222222223,30.0,1.0,A7,0.6868000030517578,A,7,mixed,#377eb8
271,7.859666666666667,30.2,2.0,A7,0.6851000189781189,A,7,mixed,#377eb8
272,8.092055555555556,30.2,3.0,A7,0.6877999901771545,A,7,mixed,#377eb8
273,8.324555555555555,30.1,4.0,A7,0.6869000196456909,A,7,mixed,#377eb8
274,8.556833333333334,30.0,5.0,A7,0.6891000270843506,A,7,mixed,#377eb8
275,8.789222222222222,30.1,6.0,A7,0.6891000270843506,A,7,mixed,#377eb8
276,9.21861111111111,30.2,1.0,A7,0.6940000057220459,A,7,mixed,#377eb8
277,9.45111111111111,30.3,2.0,A7,0.6904000043869019,A,7,mixed,#377eb8
278,9.68361111111111,30.0,3.0,A7,0.6898000240325928,A,7,mixed,#377eb8
279,9.916138888888888,30.2,4.0,A7,0.6909000277519226,A,7,mixed,#377eb8
280,0.0,30.0,1.0,A8,0.188400000333786,A,8,mixed,#377eb8
281,0.2325,30.0,2.0,A8,0.19670000672340393,A,8,mixed,#377eb8
282,0.4658888888888889,30.1,3.0,A8,0.21119999885559082,A,8,mixed,#377eb8
283,0.6983611111111111,30.3,4.0,A8,0.2353000044822693,A,8,mixed,#377eb8
284,0.9822222222222222,30.0,1.0,A8,0.25839999318122864,A,8,mixed,#377eb8
285,1.2147222222222223,30.0,2.0,A8,0.28940001130104065,A,8,mixed,#377eb8
286,1.4480277777777777,30.0,3.0,A8,0.31529998779296875,A,8,mixed,#377eb8
287,1.6805277777777776,30.2,4.0,A8,0.33410000801086426,A,8,mixed,#377eb8
288,1.9797222222222222,30.1,1.0,A8,0.3671000003814697,A,8,mixed,#377eb8
289,2.212222222222222,30.0,2.0,A8,0.3944000005722046,A,8,mixed,#377eb8
290,2.4446944444444445,30.1,3.0,A8,0.4203000068664551,A,8,mixed,#377eb8
291,2.6771944444444444,30.1,4.0,A8,0.4431000053882599,A,8,mixed,#377eb8
292,2.9096666666666664,30.1,5.0,A8,0.46700000762939453,A,8,mixed,#377eb8
293,3.2641666666666667,30.1,1.0,A8,0.49559998512268066,A,8,mixed,#377eb8
294,3.496611111111111,30.2,2.0,A8,0.5080000162124634,A,8,mixed,#377eb8
295,3.9097222222222223,30.2,1.0,A8,0.5407999753952026,A,8,mixed,#377eb8
296,4.142166666666666,30.0,2.0,A8,0.5629000067710876,A,8,mixed,#377eb8
297,4.375416666666666,30.1,3.0,A8,0.5839999914169312,A,8,mixed,#377eb8
298,4.607805555555555,30.2,4.0,A8,0.6001999974250793,A,8,mixed,#377eb8
299,4.840194444444444,30.1,5.0,A8,0.6189000010490417,A,8,mixed,#377eb8
300,5.131388888888889,30.1,1.0,A8,0.6417999863624573,A,8,mixed,#377eb8
301,5.363833333333333,29.9,2.0,A8,0.6644999980926514,A,8,mixed,#377eb8
302,5.597083333333333,30.0,3.0,A8,0.6723999977111816,A,8,mixed,#377eb8
303,5.951388888888889,30.0,1.0,A8,0.690500020980835,A,8,mixed,#377eb8
304,6.183833333333333,29.9,2.0,A8,0.6972000002861023,A,8,mixed,#377eb8
305,6.416222222222222,30.1,3.0,A8,0.704800009727478,A,8,mixed,#377eb8
306,6.649472222222222,30.1,4.0,A8,0.7117999792098999,A,8,mixed,#377eb8
307,6.881833333333333,30.0,5.0,A8,0.7160999774932861,A,8,mixed,#377eb8
308,7.11425,30.1,6.0,A8,0.7192999720573425,A,8,mixed,#377eb8
309,7.346638888888889,30.0,7.0,A8,0.7213000059127808,A,8,mixed,#377eb8
310,7.627222222222223,30.0,1.0,A8,0.7242000102996826,A,8,mixed,#377eb8
311,7.859666666666667,30.2,2.0,A8,0.7253000140190125,A,8,mixed,#377eb8
312,8.092055555555556,30.2,3.0,A8,0.7271999716758728,A,8,mixed,#377eb8
313,8.324555555555555,30.1,4.0,A8,0.7282999753952026,A,8,mixed,#377eb8
314,8.556833333333334,30.0,5.0,A8,0.7290999889373779,A,8,mixed,#377eb8
315,8.789222222222222,30.1,6.0,A8,0.7307999730110168,A,8,mixed,#377eb8
316,9.21861111111111,30.2,1.0,A8,0.7422000169754028,A,8,mixed,#377eb8
317,9.45111111111111,30.3,2.0,A8,0.7361000180244446,A,8,mixed,#377eb8
318,9.68361111111111,30.0,3.0,A8,0.7373999953269958,A,8,mixed,#377eb8
319,9.916138888888888,30.2,4.0,A8,0.7365999817848206,A,8,mixed,#377eb8
640,0.0,30.0,1.0,B5,0.1817999929189682,B,5,mixed,#377eb8
641,0.2325,30.0,2.0,B5,0.18960000574588776,B,5,mixed,#377eb8
642,0.4658888888888889,30.1,3.0,B5,0.2013999968767166,B,5,mixed,#377eb8
643,0.6983611111111111,30.3,4.0,B5,0.22290000319480896,B,5,mixed,#377eb8
644,0.9822222222222222,30.0,1.0,B5,0.24050000309944153,B,5,mixed,#377eb8
645,1.2147222222222223,30.0,2.0,B5,0.2662000060081482,B,5,mixed,#377eb8
646,1.4480277777777777,30.0,3.0,B5,0.2903999984264374,B,5,mixed,#377eb8
647,1.6805277777777776,30.2,4.0,B5,0.3061999976634979,B,5,mixed,#377eb8
648,1.9797222222222222,30.1,1.0,B5,0.3310000002384186,B,5,mixed,#377eb8
649,2.212222222222222,30.0,2.0,B5,0.3531999886035919,B,5,mixed,#377eb8
650,2.4446944444444445,30.1,3.0,B5,0.3727000057697296,B,5,mixed,#377eb8
651,2.6771944444444444,30.1,4.0,B5,0.39469999074935913,B,5,mixed,#377eb8
652,2.9096666666666664,30.1,5.0,B5,0.4172999858856201,B,5,mixed,#377eb8
653,3.2641666666666667,30.1,1.0,B5,0.4462999999523163,B,5,mixed,#377eb8
654,3.496611111111111,30.2,2.0,B5,0.4553999900817871,B,5,mixed,#377eb8
655,3.9097222222222223,30.2,1.0,B5,0.48240000009536743,B,5,mixed,#377eb8
656,4.142166666666666,30.0,2.0,B5,0.5091999769210815,B,5,mixed,#377eb8
657,4.375416666666666,30.1,3.0,B5,0.5306000113487244,B,5,mixed,#377eb8
658,4.607805555555555,30.2,4.0,B5,0.5404000282287598,B,5,mixed,#377eb8
659,4.840194444444444,30.1,5.0,B5,0.558899998664856,B,5,mixed,#377eb8
660,5.131388888888889,30.1,1.0,B5,0.5771999955177307,B,5,mixed,#377eb8
661,5.363833333333333,29.9,2.0,B5,0.5983999967575073,B,5,mixed,#377eb8
662,5.597083333333333,30.0,3.0,B5,0.6144999861717224,B,5,mixed,#377eb8
663,5.951388888888889,30.0,1.0,B5,0.6305000185966492,B,5,mixed,#377eb8
664,6.183833333333333,29.9,2.0,B5,0.640500009059906,B,5,mixed,#377eb8
665,6.416222222222222,30.1,3.0,B5,0.6460999846458435,B,5,mixed,#377eb8
666,6.649472222222222,30.1,4.0,B5,0.6542999744415283,B,5,mixed,#377eb8
667,6.881833333333333,30.0,5.0,B5,0.6553999781608582,B,5,mixed,#377eb8
668,7.11425,30.1,6.0,B5,0.6565999984741211,B,5,mixed,#377eb8
669,7.346638888888889,30.0,7.0,B5,0.6589999794960022,B,5,mixed,#377eb8
670,7.627222222222223,30.0,1.0,B5,0.664900004863739,B,5,mixed,#377eb8
671,7.859666666666667,30.2,2.0,B5,0.6654999852180481,B,5,mixed,#377eb8
672,8.092055555555556,30.2,3.0,B5,0.6668999791145325,B,5,mixed,#377eb8
673,8.324555555555555,30.1,4.0,B5,0.6678000092506409,B,5,mixed,#377eb8
674,8.556833333333334,30.0,5.0,B5,0.6712999939918518,B,5,mixed,#377eb8
675,8.789222222222222,30.1,6.0,B5,0.6729999780654907,B,5,mixed,#377eb8
676,9.21861111111111,30.2,1.0,B5,0.6746000051498413,B,5,mixed,#377eb8
677,9.45111111111111,30.3,2.0,B5,0.6717000007629395,B,5,mixed,#377eb8
678,9.68361111111111,30.0,3.0,B5,0.6722000241279602,B,5,mixed,#377eb8
679,9.916138888888888,30.2,4.0,B5,0.6718999743461609,B,5,mixed,#377eb8
680,0.0,30.0,1.0,B6,0.17759999632835388,B,6,mixed,#377eb8
681,0.2325,30.0,2.0,B6,0.1851000040769577,B,6,mixed,#377eb8
682,0.4658888888888889,30.1,3.0,B6,0.1996999979019165,B,6,mixed,#377eb8
683,0.6983611111111111,30.3,4.0,B6,0.22040000557899475,B,6,mixed,#377eb8
684,0.9822222222222222,30.0,1.0,B6,0.23319999873638153,B,6,mixed,#377eb8
685,1.2147222222222223,30.0,2.0,B6,0.2599000036716461,B,6,mixed,#377eb8
686,1.4480277777777777,30.0,3.0,B6,0.2858999967575073,B,6,mixed,#377eb8
687,1.6805277777777776,30.2,4.0,B6,0.3028999865055084,B,6,mixed,#377eb8
688,1.9797222222222222,30.1,1.0,B6,0.33340001106262207,B,6,mixed,#377eb8
689,2.212222222222222,30.0,2.0,B6,0.3596000075340271,B,6,mixed,#377eb8
690,2.4446944444444445,30.1,3.0,B6,0.3801000118255615,B,6,mixed,#377eb8
691,2.6771944444444444,30.1,4.0,B6,0.40059998631477356,B,6,mixed,#377eb8
692,2.9096666666666664,30.1,5.0,B6,0.42160001397132874,B,6,mixed,#377eb8
693,3.2641666666666667,30.1,1.0,B6,0.4390000104904175,B,6,mixed,#377eb8
694,3.496611111111111,30.2,2.0,B6,0.4505999982357025,B,6,mixed,#377eb8
695,3.9097222222222223,30.2,1.0,B6,0.48579999804496765,B,6,mixed,#377eb8
696,4.142166666666666,30.0,2.0,B6,0.5065000057220459,B,6,mixed,#377eb8
697,4.375416666666666,30.1,3.0,B6,0.5264000296592712,B,6,mixed,#377eb8
698,4.607805555555555,30.2,4.0,B6,0.5418999791145325,B,6,mixed,#377eb8
699,4.840194444444444,30.1,5.0,B6,0.5608000159263611,B,6,mixed,#377eb8
700,5.131388888888889,30.1,1.0,B6,0.578000009059906,B,6,mixed,#377eb8
701,5.363833333333333,29.9,2.0,B6,0.5950000286102295,B,6,mixed,#377eb8
702,5.597083333333333,30.0,3.0,B6,0.6115999817848206,B,6,mixed,#377eb8
703,5.951388888888889,30.0,1.0,B6,0.6294000148773193,B,6,mixed,#377eb8
704,6.183833333333333,29.9,2.0,B6,0.6363000273704529,B,6,mixed,#377eb8
705,6.416222222222222,30.1,3.0,B6,0.6439999938011169,B,6,mixed,#377eb8
706,6.649472222222222,30.1,4.0,B6,0.6502000093460083,B,6,mixed,#377eb8
707,6.881833333333333,30.0,5.0,B6,0.6486999988555908,B,6,mixed,#377eb8
708,7.11425,30.1,6.0,B6,0.6534000039100647,B,6,mixed,#377eb8
709,7.346638888888889,30.0,7.0,B6,0.6565999984741211,B,6,mixed,#377eb8
710,7.627222222222223,30.0,1.0,B6,0.6541000008583069,B,6,mixed,#377eb8
711,7.859666666666667,30.2,2.0,B6,0.6561999917030334,B,6,mixed,#377eb8
712,8.092055555555556,30.2,3.0,B6,0.6541000008583069,B,6,mixed,#377eb8
713,8.324555555555555,30.1,4.0,B6,0.6559000015258789,B,6,mixed,#377eb8
714,8.556833333333334,30.0,5.0,B6,0.6581000089645386,B,6,mixed,#377eb8
715,8.789222222222222,30.1,6.0,B6,0.6568999886512756,B,6,mixed,#377eb8
716,9.21861111111111,30.2,1.0,B6,0.661300003528595,B,6,mixed,#377eb8
717,9.45111111111111,30.3,2.0,B6,0.6589999794960022,B,6,mixed,#377eb8
718,9.68361111111111,30.0,3.0,B6,0.659500002861023,B,6,mixed,#377eb8
719,9.916138888888888,30.2,4.0,B6,0.6599000096321106,B,6,mixed,#377eb8
720,0.0,30.0,1.0,B7,0.1826999932527542,B,7,mixed,#377eb8
721,0.2325,30.0,2.0,B7,0.18330000340938568,B,7,mixed,#377eb8
722,0.4658888888888889,30.1,3.0,B7,0.19699999690055847,B,7,mixed,#377eb8
723,0.6983611111111111,30.3,4.0,B7,0.21789999306201935,B,7,mixed,#377eb8
724,0.9822222222222222,30.0,1.0,B7,0.23080000281333923,B,7,mixed,#377eb8
725,1.2147222222222223,30.0,2.0,B7,0.2572999894618988,B,7,mixed,#377eb8
726,1.4480277777777777,30.0,3.0,B7,0.28209999203681946,B,7,mixed,#377eb8
727,1.6805277777777776,30.2,4.0,B7,0.29980000853538513,B,7,mixed,#377eb8
728,1.9797222222222222,30.1,1.0,B7,0.3273000121116638,B,7,mixed,#377eb8
729,2.212222222222222,30.0,2.0,B7,0.35429999232292175,B,7,mixed,#377eb8
730,2.4446944444444445,30.1,3.0,B7,0.3734000027179718,B,7,mixed,#377eb8
731,2.6771944444444444,30.1,4.0,B7,0.3953999876976013,B,7,mixed,#377eb8
732,2.9096666666666664,30.1,5.0,B7,0.41690000891685486,B,7,mixed,#377eb8
733,3.2641666666666667,30.1,1.0,B7,0.4401000142097473,B,7,mixed,#377eb8
734,3.496611111111111,30.2,2.0,B7,0.4505999982357025,B,7,mixed,#377eb8
735,3.9097222222222223,30.2,1.0,B7,0.4787999987602234,B,7,mixed,#377eb8
736,4.142166666666666,30.0,2.0,B7,0.49900001287460327,B,7,mixed,#377eb8
737,4.375416666666666,30.1,3.0,B7,0.5180000066757202,B,7,mixed,#377eb8
738,4.607805555555555,30.2,4.0,B7,0.5317999720573425,B,7,mixed,#377eb8
739,4.840194444444444,30.1,5.0,B7,0.5504999756813049,B,7,mixed,#377eb8
740,5.131388888888889,30.1,1.0,B7,0.5722000002861023,B,7,mixed,#377eb8
741,5.363833333333333,29.9,2.0,B7,0.5871999859809875,B,7,mixed,#377eb8
742,5.597083333333333,30.0,3.0,B7,0.602400004863739,B,7,mixed,#377eb8
743,5.951388888888889,30.0,1.0,B7,0.6172999739646912,B,7,mixed,#377eb8
744,6.183833333333333,29.9,2.0,B7,0.6220999956130981,B,7,mixed,#377eb8
745,6.416222222222222,30.1,3.0,B7,0.6294000148773193,B,7,mixed,#377eb8
746,6.649472222222222,30.1,4.0,B7,0.6333000063896179,B,7,mixed,#377eb8
747,6.881833333333333,30.0,5.0,B7,0.6362000107765198,B,7,mixed,#377eb8
748,7.11425,30.1,6.0,B7,0.6380000114440918,B,7,mixed,#377eb8
749,7.346638888888889,30.0,7.0,B7,0.6402999758720398,B,7,mixed,#377eb8
750,7.627222222222223,30.0,1.0,B7,0.6431999802589417,B,7,mixed,#377eb8
751,7.859666666666667,30.2,2.0,B7,0.6417999863624573,B,7,mixed,#377eb8
752,8.092055555555556,30.2,3.0,B7,0.6417999863624573,B,7,mixed,#377eb8
753,8.324555555555555,30.1,4.0,B7,0.6460000276565552,B,7,mixed,#377eb8
754,8.556833333333334,30.0,5.0,B7,0.6456999778747559,B,7,mixed,#377eb8
755,8.789222222222222,30.1,6.0,B7,0.6482999920845032,B,7,mixed,#377eb8
756,9.21861111111111,30.2,1.0,B7,0.6499999761581421,B,7,mixed,#377eb8
757,9.45111111111111,30.3,2.0,B7,0.6560999751091003,B,7,mixed,#377eb8
758,9.68361111111111,30.0,3.0,B7,0.6504999995231628,B,7,mixed,#377eb8
759,9.916138888888888,30.2,4.0,B7,0.6553000211715698,B,7,mixed,#377eb8
760,0.0,30.0,1.0,B8,0.19359999895095825,B,8,mixed,#377eb8
761,0.2325,30.0,2.0,B8,0.2029000073671341,B,8,mixed,#377eb8
762,0.4658888888888889,30.1,3.0,B8,0.21860000491142273,B,8,mixed,#377eb8
763,0.6983611111111111,30.3,4.0,B8,0.24560000002384186,B,8,mixed,#377eb8
764,0.9822222222222222,30.0,1.0,B8,0.25870001316070557,B,8,mixed,#377eb8
765,1.2147222222222223,30.0,2.0,B8,0.29420000314712524,B,8,mixed,#377eb8
766,1.4480277777777777,30.0,3.0,B8,0.3156999945640564,B,8,mixed,#377eb8
767,1.6805277777777776,30.2,4.0,B8,0.32919999957084656,B,8,mixed,#377eb8
768,1.9797222222222222,30.1,1.0,B8,0.3522999882698059,B,8,mixed,#377eb8
769,2.212222222222222,30.0,2.0,B8,0.37459999322891235,B,8,mixed,#377eb8
770,2.4446944444444445,30.1,3.0,B8,0.39739999175071716,B,8,mixed,#377eb8
771,2.6771944444444444,30.1,4.0,B8,0.41780000925064087,B,8,mixed,#377eb8
772,2.9096666666666664,30.1,5.0,B8,0.44029998779296875,B,8,mixed,#377eb8
773,3.2641666666666667,30.1,1.0,B8,0.46320000290870667,B,8,mixed,#377eb8
774,3.496611111111111,30.2,2.0,B8,0.4756999909877777,B,8,mixed,#377eb8
775,3.9097222222222223,30.2,1.0,B8,0.5134999752044678,B,8,mixed,#377eb8
776,4.142166666666666,30.0,2.0,B8,0.5324000120162964,B,8,mixed,#377eb8
777,4.375416666666666,30.1,3.0,B8,0.5557000041007996,B,8,mixed,#377eb8
778,4.607805555555555,30.2,4.0,B8,0.571399986743927,B,8,mixed,#377eb8
779,4.840194444444444,30.1,5.0,B8,0.5906999707221985,B,8,mixed,#377eb8
780,5.131388888888889,30.1,1.0,B8,0.6096000075340271,B,8,mixed,#377eb8
781,5.363833333333333,29.9,2.0,B8,0.6262999773025513,B,8,mixed,#377eb8
782,5.597083333333333,30.0,3.0,B8,0.641700029373169,B,8,mixed,#377eb8
783,5.951388888888889,30.0,1.0,B8,0.6671000123023987,B,8,mixed,#377eb8
784,6.183833333333333,29.9,2.0,B8,0.6729000210762024,B,8,mixed,#377eb8
785,6.416222222222222,30.1,3.0,B8,0.6823999881744385,B,8,mixed,#377eb8
786,6.649472222222222,30.1,4.0,B8,0.6881999969482422,B,8,mixed,#377eb8
787,6.881833333333333,30.0,5.0,B8,0.6909999847412109,B,8,mixed,#377eb8
788,7.11425,30.1,6.0,B8,0.6949999928474426,B,8,mixed,#377eb8
789,7.346638888888889,30.0,7.0,B8,0.6966999769210815,B,8,mixed,#377eb8
790,7.627222222222223,30.0,1.0,B8,0.6934000253677368,B,8,mixed,#377eb8
791,7.859666666666667,30.2,2.0,B8,0.6942999958992004,B,8,mixed,#377eb8
792,8.092055555555556,30.2,3.0,B8,0.6953999996185303,B,8,mixed,#377eb8
793,8.324555555555555,30.1,4.0,B8,0.6966999769210815,B,8,mixed,#377eb8
794,8.556833333333334,30.0,5.0,B8,0.6984999775886536,B,8,mixed,#377eb8
795,8.789222222222222,30.1,6.0,B8,0.7009000182151794,B,8,mixed,#377eb8
796,9.21861111111111,30.2,1.0,B8,0.7110000252723694,B,8,mixed,#377eb8
