,Time,Temp. [°C],Cycle Nr.,Well,OD,Row,Col,Color,Strain
904,5.639388888888889,30.2,4.0,B7,0.4846000075340271,B,7,#377eb8,mixed
905,5.999444444444444,30.2,1.0,B7,0.5156000256538391,B,7,#377eb8,mixed
906,6.231888888888888,30.1,2.0,B7,0.5386999845504761,B,7,#377eb8,mixed
907,6.464222222222222,30.2,3.0,B7,0.5561000108718872,B,7,#377eb8,mixed
908,6.697472222222222,30.1,4.0,B7,0.5717999935150146,B,7,#377eb8,mixed
909,6.929805555555555,30.1,5.0,B7,0.5831000208854675,B,7,#377eb8,mixed
910,7.162166666666667,30.2,6.0,B7,0.5914999842643738,B,7,#377eb8,mixed
911,7.3945,30.3,7.0,B7,0.5950999855995178,B,7,#377eb8,mixed
912,7.626861111111111,30.1,8.0,B7,0.6083999872207642,B,7,#377eb8,mixed
913,7.859222222222223,30.1,9.0,B7,0.6144000291824341,B,7,#377eb8,mixed
914,8.091583333333334,30.0,10.0,B7,0.6215999722480774,B,7,#377eb8,mixed
915,8.323916666666666,30.1,11.0,B7,0.6294999718666077,B,7,#377eb8,mixed
916,8.556277777777778,30.0,12.0,B7,0.6341000199317932,B,7,#377eb8,mixed
917,8.788638888888888,30.2,13.0,B7,0.6395999789237976,B,7,#377eb8,mixed
918,9.020999999999999,30.0,14.0,B7,0.6424000263214111,B,7,#377eb8,mixed
919,9.253361111111111,30.0,15.0,B7,0.6446999907493591,B,7,#377eb8,mixed
920,9.485694444444444,30.0,16.0,B7,0.6453999876976013,B,7,#377eb8,mixed
921,9.718055555555555,30.0,17.0,B7,0.6485999822616577,B,7,#377eb8,mixed
922,9.950416666666667,30.1,18.0,B7,0.6486999988555908,B,7,#377eb8,mixed
923,10.182777777777778,30.0,19.0,B7,0.6498000025749207,B,7,#377eb8,mixed
924,10.415138888888889,29.9,20.0,B7,0.6496000289916992,B,7,#377eb8,mixed
925,10.647472222222223,29.9,21.0,B7,0.6503999829292297,B,7,#377eb8,mixed
926,10.879833333333334,30.2,22.0,B7,0.6503000259399414,B,7,#377eb8,mixed
927,11.112194444444444,30.2,23.0,B7,0.6507999897003174,B,7,#377eb8,mixed
928,11.344555555555557,30.2,24.0,B7,0.6509000062942505,B,7,#377eb8,mixed
929,11.57688888888889,30.2,25.0,B7,0.6495000123977661,B,7,#377eb8,mixed
930,11.80925,30.2,26.0,B7,0.6514000296592712,B,7,#377eb8,mixed
931,0.0,30.0,1.0,B8,0.1256999969482422,B,8,#377eb8,mixed
932,0.23247222222222222,30.1,2.0,B8,0.12630000710487366,B,8,#377eb8,mixed
933,0.4649166666666667,30.2,3.0,B8,0.1281999945640564,B,8,#377eb8,mixed
934,0.6973611111111111,30.0,4.0,B8,0.1289999932050705,B,8,#377eb8,mixed
935,0.9908333333333333,30.0,1.0,B8,0.12309999763965607,B,8,#377eb8,mixed
936,1.223277777777778,30.2,2.0,B8,0.12680000066757202,B,8,#377eb8,mixed
937,1.455638888888889,30.1,3.0,B8,0.13109999895095825,B,8,#377eb8,mixed
938,1.7777777777777777,30.1,1.0,B8,0.1378999948501587,B,8,#377eb8,mixed
939,2.010222222222222,30.0,2.0,B8,0.1462000012397766,B,8,#377eb8,mixed
940,2.2426944444444445,30.0,3.0,B8,0.15780000388622284,B,8,#377eb8,mixed
941,2.475138888888889,29.9,4.0,B8,0.16990000009536743,B,8,#377eb8,mixed
942,2.786388888888889,30.0,1.0,B8,0.21580000221729279,B,8,#377eb8,mixed
943,3.0188333333333333,30.0,2.0,B8,0.23119999468326569,B,8,#377eb8,mixed
944,3.252111111111111,29.9,3.0,B8,0.251800000667572,B,8,#377eb8,mixed
945,3.4845555555555556,30.1,4.0,B8,0.27549999952316284,B,8,#377eb8,mixed
946,3.834722222222222,30.2,1.0,B8,0.2824000120162964,B,8,#377eb8,mixed
947,4.067222222222222,30.2,2.0,B8,0.3156999945640564,B,8,#377eb8,mixed
948,4.3005555555555555,30.2,3.0,B8,0.3458000123500824,B,8,#377eb8,mixed
949,4.533055555555555,30.1,4.0,B8,0.3725000023841858,B,8,#377eb8,mixed
950,4.941388888888889,30.0,1.0,B8,0.4034000039100647,B,8,#377eb8,mixed
951,5.1738333333333335,30.0,2.0,B8,0.4262999892234802,B,8,#377eb8,mixed
952,5.407055555555556,30.1,3.0,B8,0.4422000050544739,B,8,#377eb8,mixed
953,5.639388888888889,30.2,4.0,B8,0.45489999651908875,B,8,#377eb8,mixed
954,5.999444444444444,30.2,1.0,B8,0.4738999903202057,B,8,#377eb8,mixed
955,6.231888888888888,30.1,2.0,B8,0.48730000853538513,B,8,#377eb8,mixed
956,6.464222222222222,30.2,3.0,B8,0.5067999958992004,B,8,#377eb8,mixed
957,6.697472222222222,30.1,4.0,B8,0.5295000076293945,B,8,#377eb8,mixed
958,6.929805555555555,30.1,5.0,B8,0.5436999797821045,B,8,#377eb8,mixed
959,7.162166666666667,30.2,6.0,B8,0.5601999759674072,B,8,#377eb8,mixed
960,7.3945,30.3,7.0,B8,0.5684999823570251,B,8,#377eb8,mixed
961,7.626861111111111,30.1,8.0,B8,0.5774000287055969,B,8,#377eb8,mixed
962,7.859222222222223,30.1,9.0,B8,0.5809999704360962,B,8,#377eb8,mixed
963,8.091583333333334,30.0,10.0,B8,0.5956000089645386,B,8,#377eb8,mixed
964,8.323916666666666,30.1,11.0,B8,0.6013000011444092,B,8,#377eb8,mixed
965,8.556277777777778,30.0,12.0,B8,0.6085000038146973,B,8,#377eb8,mixed
966,8.788638888888888,30.2,13.0,B8,0.6122000217437744,B,8,#377eb8,mixed
967,9.020999999999999,30.0,14.0,B8,0.6205000281333923,B,8,#377eb8,mixed
968,9.253361111111111,30.0,15.0,B8,0.6226000189781189,B,8,#377eb8,mixed
969,9.485694444444444,30.0,16.0,B8,0.6245999932289124,B,8,#377eb8,mixed
970,9.718055555555555,30.0,17.0,B8,0.6272000074386597,B,8,#377eb8,mixed
971,9.950416666666667,30.1,18.0,B8,0.6281999945640564,B,8,#377eb8,mixed
972,10.182777777777778,30.0,19.0,B8,0.6308000087738037,B,8,#377eb8,mixed
973,10.415138888888889,29.9,20.0,B8,0.6324999928474426,B,8,#377eb8,mixed
974,10.647472222222223,29.9,21.0,B8,0.6335999965667725,B,8,#377eb8,mixed
975,10.879833333333334,30.2,22.0,B8,0.6347000002861023,B,8,#377eb8,mixed
976,11.112194444444444,30.2,23.0,B8,0.635200023651123,B,8,#377eb8,mixed
977,11.344555555555557,30.2,24.0,B8,0.6373000144958496,B,8,#377eb8,mixed
978,11.57688888888889,30.2,25.0,B8,0.6335999965667725,B,8,#377eb8,mixed
979,11.80925,30.2,26.0,B8,0.6371999979019165,B,8,#377eb8,mixed
1372,0.0,30.0,1.0,C5,0.1298000067472458,C,5,#377eb8,mixed
1373,0.23247222222222222,30.1,2.0,C5,0.12870000302791595,C,5,#377eb8,mixed
1374,0.4649166666666667,30.2,3.0,C5,0.12890000641345978,C,5,#377eb8,mixed
1375,0.6973611111111111,30.0,4.0,C5,0.13050000369548798,C,5,#377eb8,mixed
1376,0.9908333333333333,30.0,1.0,C5,0.12950000166893005,C,5,#377eb8,mixed
1377,1.223277777777778,30.2,2.0,C5,0.13199999928474426,C,5,#377eb8,mixed
1378,1.455638888888889,30.1,3.0,C5,0.13670000433921814,C,5,#377eb8,mixed
1379,1.7777777777777777,30.1,1.0,C5,0.13779999315738678,C,5,#377eb8,mixed
1380,2.010222222222222,30.0,2.0,C5,0.14270000159740448,C,5,#377eb8,mixed
1381,2.2426944444444445,30.0,3.0,C5,0.14959999918937683,C,5,#377eb8,mixed
1382,2.475138888888889,29.9,4.0,C5,0.15929999947547913,C,5,#377eb8,mixed
1383,2.786388888888889,30.0,1.0,C5,0.1800999939441681,C,5,#377eb8,mixed
1384,3.0188333333333333,30.0,2.0,C5,0.19449999928474426,C,5,#377eb8,mixed
1385,3.252111111111111,29.9,3.0,C5,0.2117999941110611,C,5,#377eb8,mixed
1386,3.4845555555555556,30.1,4.0,C5,0.23029999434947968,C,5,#377eb8,mixed
1387,3.834722222222222,30.2,1.0,C5,0.2614000141620636,C,5,#377eb8,mixed
1388,4.067222222222222,30.2,2.0,C5,0.28690001368522644,C,5,#377eb8,mixed
1389,4.3005555555555555,30.2,3.0,C5,0.3190000057220459,C,5,#377eb8,mixed
1390,4.533055555555555,30.1,4.0,C5,0.3449999988079071,C,5,#377eb8,mixed
1391,4.941388888888889,30.0,1.0,C5,0.3598000109195709,C,5,#377eb8,mixed
1392,5.1738333333333335,30.0,2.0,C5,0.3824000060558319,C,5,#377eb8,mixed
1393,5.407055555555556,30.1,3.0,C5,0.4027000069618225,C,5,#377eb8,mixed
1394,5.639388888888889,30.2,4.0,C5,0.42660000920295715,C,5,#377eb8,mixed
1395,5.999444444444444,30.2,1.0,C5,0.46810001134872437,C,5,#377eb8,mixed
1396,6.231888888888888,30.1,2.0,C5,0.4803999960422516,C,5,#377eb8,mixed
1397,6.464222222222222,30.2,3.0,C5,0.49380001425743103,C,5,#377eb8,mixed
1398,6.697472222222222,30.1,4.0,C5,0.5115000009536743,C,5,#377eb8,mixed
1399,6.929805555555555,30.1,5.0,C5,0.525600016117096,C,5,#377eb8,mixed
1400,7.162166666666667,30.2,6.0,C5,0.5411999821662903,C,5,#377eb8,mixed
1401,7.3945,30.3,7.0,C5,0.5555999875068665,C,5,#377eb8,mixed
1402,7.626861111111111,30.1,8.0,C5,0.5648999810218811,C,5,#377eb8,mixed
1403,7.859222222222223,30.1,9.0,C5,0.5716000199317932,C,5,#377eb8,mixed
1404,8.091583333333334,30.0,10.0,C5,0.578499972820282,C,5,#377eb8,mixed
1405,8.323916666666666,30.1,11.0,C5,0.582099974155426,C,5,#377eb8,mixed
1406,8.556277777777778,30.0,12.0,C5,0.5853000283241272,C,5,#377eb8,mixed
1407,8.788638888888888,30.2,13.0,C5,0.5893999934196472,C,5,#377eb8,mixed
1408,9.020999999999999,30.0,14.0,C5,0.59170001745224,C,5,#377eb8,mixed
1409,9.253361111111111,30.0,15.0,C5,0.5932999849319458,C,5,#377eb8,mixed
1410,9.485694444444444,30.0,16.0,C5,0.5936999917030334,C,5,#377eb8,mixed
1411,9.718055555555555,30.0,17.0,C5,0.5942999720573425,C,5,#377eb8,mixed
1412,9.950416666666667,30.1,18.0,C5,0.5946999788284302,C,5,#377eb8,mixed
1413,10.182777777777778,30.0,19.0,C5,0.59579998254776,C,5,#377eb8,mixed
1414,10.415138888888889,29.9,20.0,C5,0.5960000157356262,C,5,#377eb8,mixed
1415,10.647472222222223,29.9,21.0,C5,0.5947999954223633,C,5,#377eb8,mixed
1416,10.879833333333334,30.2,22.0,C5,0.5952000021934509,C,5,#377eb8,mixed
1417,11.112194444444444,30.2,23.0,C5,0.5968999862670898,C,5,#377eb8,mixed
1418,11.344555555555557,30.2,24.0,C5,0.5952000021934509,C,5,#377eb8,mixed
1419,11.57688888888889,30.2,25.0,C5,0.5960999727249146,C,5,#377eb8,mixed
1420,11.80925,30.2,26.0,C5,0.5942000150680542,C,5,#377eb8,mixed
1421,0.0,30.0,1.0,C6,0.12849999964237213,C,6,#377eb8,mixed
1422,0.23247222222222222,30.1,2.0,C6,0.12890000641345978,C,6,#377eb8,mixed
1423,0.4649166666666667,30.2,3.0,C6,0.13009999692440033,C,6,#377eb8,mixed
1424,0.6973611111111111,30.0,4.0,C6,0.13259999454021454,C,6,#377eb8,mixed
1425,0.9908333333333333,30.0,1.0,C6,0.12470000237226486,C,6,#377eb8,mixed
1426,1.223277777777778,30.2,2.0,C6,0.1273999959230423,C,6,#377eb8,mixed
1427,1.455638888888889,30.1,3.0,C6,0.13120000064373016,C,6,#377eb8,mixed
1428,1.7777777777777777,30.1,1.0,C6,0.13809999823570251,C,6,#377eb8,mixed
1429,2.010222222222222,30.0,2.0,C6,0.14489999413490295,C,6,#377eb8,mixed
1430,2.2426944444444445,30.0,3.0,C6,0.15410000085830688,C,6,#377eb8,mixed
1431,2.475138888888889,29.9,4.0,C6,0.16429999470710754,C,6,#377eb8,mixed
1432,2.786388888888889,30.0,1.0,C6,0.18709999322891235,C,6,#377eb8,mixed
1433,3.0188333333333333,30.0,2.0,C6,0.2020999938249588,C,6,#377eb8,mixed
1434,3.252111111111111,29.9,3.0,C6,0.2240000069141388,C,6,#377eb8,mixed
1435,3.4845555555555556,30.1,4.0,C6,0.2468000054359436,C,6,#377eb8,mixed
1436,3.834722222222222,30.2,1.0,C6,0.2816999852657318,C,6,#377eb8,mixed
1437,4.067222222222222,30.2,2.0,C6,0.31040000915527344,C,6,#377eb8,mixed
1438,4.3005555555555555,30.2,3.0,C6,0.34709998965263367,C,6,#377eb8,mixed
1439,4.533055555555555,30.1,4.0,C6,0.3774999976158142,C,6,#377eb8,mixed
1440,4.941388888888889,30.0,1.0,C6,0.414900004863739,C,6,#377eb8,mixed
1441,5.1738333333333335,30.0,2.0,C6,0.436599999666214,C,6,#377eb8,mixed
1442,5.407055555555556,30.1,3.0,C6,0.4611000120639801,C,6,#377eb8,mixed
1443,5.639388888888889,30.2,4.0,C6,0.47920000553131104,C,6,#377eb8,mixed
1444,5.999444444444444,30.2,1.0,C6,0.4860000014305115,C,6,#377eb8,mixed
1445,6.231888888888888,30.1,2.0,C6,0.49939998984336853,C,6,#377eb8,mixed
1446,6.464222222222222,30.2,3.0,C6,0.5238000154495239,C,6,#377eb8,mixed
1447,6.697472222222222,30.1,4.0,C6,0.5372999906539917,C,6,#377eb8,mixed
1448,6.929805555555555,30.1,5.0,C6,0.5515999794006348,C,6,#377eb8,mixed
1449,7.162166666666667,30.2,6.0,C6,0.5619999766349792,C,6,#377eb8,mixed
1450,7.3945,30.3,7.0,C6,0.5684000253677368,C,6,#377eb8,mixed
1451,7.626861111111111,30.1,8.0,C6,0.5773000121116638,C,6,#377eb8,mixed
1452,7.859222222222223,30.1,9.0,C6,0.5859000086784363,C,6,#377eb8,mixed
1453,8.091583333333334,30.0,10.0,C6,0.5902000069618225,C,6,#377eb8,mixed
1454,8.323916666666666,30.1,11.0,C6,0.6021000146865845,C,6,#377eb8,mixed
1455,8.556277777777778,30.0,12.0,C6,0.6119999885559082,C,6,#377eb8,mixed
1456,8.788638888888888,30.2,13.0,C6,0.6187000274658203,C,6,#377eb8,mixed
1457,9.020999999999999,30.0,14.0,C6,0.6223000288009644,C,6,#377eb8,mixed
1458,9.253361111111111,30.0,15.0,C6,0.6258000135421753,C,6,#377eb8,mixed
1459,9.485694444444444,30.0,16.0,C6,0.6281999945640564,C,6,#377eb8,mixed
1460,9.718055555555555,30.0,17.0,C6,0.6292999982833862,C,6,#377eb8,mixed
1461,9.950416666666667,30.1,18.0,C6,0.6310999989509583,C,6,#377eb8,mixed
1462,10.182777777777778,30.0,19.0,C6,0.6344000101089478,C,6,#377eb8,mixed
1463,10.415138888888889,29.9,20.0,C6,0.6366000175476074,C,6,#377eb8,mixed
1464,10.647472222222223,29.9,21.0,C6,0.6367999911308289,C,6,#377eb8,mixed
1465,10.879833333333334,30.2,22.0,C6,0.6384000182151794,C,6,#377eb8,mixed
1466,11.112194444444444,30.2,23.0,C6,0.6394000053405762,C,6,#377eb8,mixed
1467,11.344555555555557,30.2,24.0,C6,0.6384000182151794,C,6,#377eb8,mixed
1468,11.57688888888889,30.2,25.0,C6,0.6395000219345093,C,6,#377eb8,mixed
1469,11.80925,30.2,26.0,C6,0.6394000053405762,C,6,#377eb8,mixed
1470,0.0,30.0,1.0,C7,0.13019999861717224,C,7,#377eb8,mixed
1471,0.23247222222222222,30.1,2.0,C7,0.12999999523162842,C,7,#377eb8,mixed
1472,0.4649166666666667,30.2,3.0,C7,0.1307000070810318,C,7,#377eb8,mixed
1473,0.6973611111111111,30.0,4.0,C7,0.1324000060558319,C,7,#377eb8,mixed
1474,0.9908333333333333,30.0,1.0,C7,0.12430000305175781,C,7,#377eb8,mixed
1475,1.223277777777778,30.2,2.0,C7,0.12729999423027039,C,7,#377eb8,mixed
1476,1.455638888888889,30.1,3.0,C7,0.13169999420642853,C,7,#377eb8,mixed
1477,1.7777777777777777,30.1,1.0,C7,0.1378999948501587,C,7,#377eb8,mixed
1478,2.010222222222222,30.0,2.0,C7,0.14429999887943268,C,7,#377eb8,mixed
1479,2.2426944444444445,30.0,3.0,C7,0.15219999849796295,C,7,#377eb8,mixed
1480,2.475138888888889,29.9,4.0,C7,0.16380000114440918,C,7,#377eb8,mixed
1481,2.786388888888889,30.0,1.0,C7,0.1808999925851822,C,7,#377eb8,mixed
1482,3.0188333333333333,30.0,2.0,C7,0.1949000060558319,C,7,#377eb8,mixed
1483,3.252111111111111,29.9,3.0,C7,0.21490000188350677,C,7,#377eb8,mixed
1484,3.4845555555555556,30.1,4.0,C7,0.23469999432563782,C,7,#377eb8,mixed
1485,3.834722222222222,30.2,1.0,C7,0.28290000557899475,C,7,#377eb8,mixed
1486,4.067222222222222,30.2,2.0,C7,0.3107999861240387,C,7,#377eb8,mixed
1487,4.3005555555555555,30.2,3.0,C7,0.34689998626708984,C,7,#377eb8,mixed
1488,4.533055555555555,30.1,4.0,C7,0.3776000142097473,C,7,#377eb8,mixed
1489,4.941388888888889,30.0,1.0,C7,0.3815999925136566,C,7,#377eb8,mixed
1490,5.1738333333333335,30.0,2.0,C7,0.4034999907016754,C,7,#377eb8,mixed
1491,5.407055555555556,30.1,3.0,C7,0.4259999990463257,C,7,#377eb8,mixed
1492,5.639388888888889,30.2,4.0,C7,0.44999998807907104,C,7,#377eb8,mixed
1493,5.999444444444444,30.2,1.0,C7,0.4781000018119812,C,7,#377eb8,mixed
1494,6.231888888888888,30.1,2.0,C7,0.4957999885082245,C,7,#377eb8,mixed
1495,6.464222222222222,30.2,3.0,C7,0.5177000164985657,C,7,#377eb8,mixed
1496,6.697472222222222,30.1,4.0,C7,0.5328999757766724,C,7,#377eb8,mixed
1497,6.929805555555555,30.1,5.0,C7,0.5436000227928162,C,7,#377eb8,mixed
1498,7.162166666666667,30.2,6.0,C7,0.5532000064849854,C,7,#377eb8,mixed
1499,7.3945,30.3,7.0,C7,0.564300000667572,C,7,#377eb8,mixed
1500,7.626861111111111,30.1,8.0,C7,0.5720999836921692,C,7,#377eb8,mixed
1501,7.859222222222223,30.1,9.0,C7,0.5738000273704529,C,7,#377eb8,mixed
1502,8.091583333333334,30.0,10.0,C7,0.586899995803833,C,7,#377eb8,mixed
1503,8.323916666666666,30.1,11.0,C7,0.5932999849319458,C,7,#377eb8,mixed
1504,8.556277777777778,30.0,12.0,C7,0.597599983215332,C,7,#377eb8,mixed
1505,8.788638888888888,30.2,13.0,C7,0.5978999733924866,C,7,#377eb8,mixed
1506,9.020999999999999,30.0,14.0,C7,0.6013000011444092,C,7,#377eb8,mixed
1507,9.253361111111111,30.0,15.0,C7,0.6061000227928162,C,7,#377eb8,mixed
1508,9.485694444444444,30.0,16.0,C7,0.6111999750137329,C,7,#377eb8,mixed
1509,9.718055555555555,30.0,17.0,C7,0.6122000217437744,C,7,#377eb8,mixed
1510,9.950416666666667,30.1,18.0,C7,0.6105999946594238,C,7,#377eb8,mixed
1511,10.182777777777778,30.0,19.0,C7,0.6146000027656555,C,7,#377eb8,mixed
1512,10.415138888888889,29.9,20.0,C7,0.6100999712944031,C,7,#377eb8,mixed
1513,10.647472222222223,29.9,21.0,C7,0.6134999990463257,C,7,#377eb8,mixed
1514,10.879833333333334,30.2,22.0,C7,0.6111999750137329,C,7,#377eb8,mixed
1515,11.112194444444444,30.2,23.0,C7,0.6108999848365784,C,7,#377eb8,mixed
1516,11.344555555555557,30.2,24.0,C7,0.6172999739646912,C,7,#377eb8,mixed
1517,11.57688888888889,30.2,25.0,C7,0.612500011920929,C,7,#377eb8,mixed
1518,11.80925,30.2,26.0,C7,0.6151999831199646,C,7,#377eb8,mixed
1519,0.0,30.0,1.0,C8,0.12229999899864197,C,8,#377eb8,mixed
1520,0.23247222222222222,30.1,2.0,C8,0.12250000238418579,C,8,#377eb8,mixed
1521,0.4649166666666667,30.2,3.0,C8,0.12330000102519989,C,8,#377eb8,mixed
1522,0.6973611111111111,30.0,4.0,C8,0.12600000202655792,C,8,#377eb8,mixed
1523,0.9908333333333333,30.0,1.0,C8,0.12960000336170197,C,8,#377eb8,mixed
1524,1.223277777777778,30.2,2.0,C8,0.13050000369548798,C,8,#377eb8,mixed
1525,1.455638888888889,30.1,3.0,C8,0.13529999554157257,C,8,#377eb8,mixed
1526,1.7777777777777777,30.1,1.0,C8,0.1370999962091446,C,8,#377eb8,mixed
1527,2.010222222222222,30.0,2.0,C8,0.14380000531673431,C,8,#377eb8,mixed
1528,2.2426944444444445,30.0,3.0,C8,0.1543000042438507,C,8,#377eb8,mixed
1529,2.475138888888889,29.9,4.0,C8,0.16580000519752502,C,8,#377eb8,mixed
1530,2.786388888888889,30.0,1.0,C8,0.18400000035762787,C,8,#377eb8,mixed
1531,3.0188333333333333,30.0,2.0,C8,0.20100000500679016,C,8,#377eb8,mixed
1532,3.252111111111111,29.9,3.0,C8,0.2240999937057495,C,8,#377eb8,mixed
1533,3.4845555555555556,30.1,4.0,C8,0.24879999458789825,C,8,#377eb8,mixed
1534,3.834722222222222,30.2,1.0,C8,0.2842000126838684,C,8,#377eb8,mixed
1535,4.067222222222222,30.2,2.0,C8,0.31189998984336853,C,8,#377eb8,mixed
1536,4.3005555555555555,30.2,3.0,C8,0.3472000062465668,C,8,#377eb8,mixed
1537,4.533055555555555,30.1,4.0,C8,0.37630000710487366,C,8,#377eb8,mixed
1538,4.941388888888889,30.0,1.0,C8,0.39089998602867126,C,8,#377eb8,mixed
1539,5.1738333333333335,30.0,2.0,C8,0.41909998655319214,C,8,#377eb8,mixed
1540,5.407055555555556,30.1,3.0,C8,0.4368000030517578,C,8,#377eb8,mixed
1541,5.639388888888889,30.2,4.0,C8,0.45210000872612,C,8,#377eb8,mixed
1542,5.999444444444444,30.2,1.0,C8,0.46540001034736633,C,8,#377eb8,mixed
1543,6.231888888888888,30.1,2.0,C8,0.4810999929904938,C,8,#377eb8,mixed
1544,6.464222222222222,30.2,3.0,C8,0.4991999864578247,C,8,#377eb8,mixed
1545,6.697472222222222,30.1,4.0,C8,0.5115000009536743,C,8,#377eb8,mixed
1546,6.929805555555555,30.1,5.0,C8,0.5228999853134155,C,8,#377eb8,mixed
1547,7.162166666666667,30.2,6.0,C8,0.5338000059127808,C,8,#377eb8,mixed
1548,7.3945,30.3,7.0,C8,0.5424000024795532,C,8,#377eb8,mixed
1549,7.626861111111111,30.1,8.0,C8,0.5503000020980835,C,8,#377eb8,mixed
1550,7.859222222222223,30.1,9.0,C8,0.5562999844551086,C,8,#377eb8,mixed
1551,8.091583333333334,30.0,10.0,C8,0.5631999969482422,C,8,#377eb8,mixed
1552,8.323916666666666,30.1,11.0,C8,0.5740000009536743,C,8,#377eb8,mixed
1553,8.556277777777778,30.0,12.0,C8,0.58160001039505,C,8,#377eb8,mixed
1554,8.788638888888888,30.2,13.0,C8,0.5871000289916992,C,8,#377eb8,mixed
1555,9.020999999999999,30.0,14.0,C8,0.5900999903678894,C,8,#377eb8,mixed
1556,9.253361111111111,30.0,15.0,C8,0.5942999720573425,C,8,#377eb8,mixed
1557,9.485694444444444,30.0,16.0,C8,0.5981000065803528,C,8,#377eb8,mixed
1558,9.718055555555555,30.0,17.0,C8,0.5997999906539917,C,8,#377eb8,mixed
1559,9.950416666666667,30.1,18.0,C8,0.5982999801635742,C,8,#377eb8,mixed
1560,10.182777777777778,30.0,19.0,C8,0.6017000079154968,C,8,#377eb8,mixed
1561,10.415138888888889,29.9,20.0,C8,0.6031000018119812,C,8,#377eb8,mixed
1562,10.647472222222223,29.9,21.0,C8,0.6039000153541565,C,8,#377eb8,mixed
1563,10.879833333333334,30.2,22.0,C8,0.6037999987602234,C,8,#377eb8,mixed
1564,11.112194444444444,30.2,23.0,C8,0.6057000160217285,C,8,#377eb8,mixed
1565,11.344555555555557,30.2,24.0,C8,0.605400025844574,C,8,#377eb8,mixed
1566,11.57688888888889,30.2,25.0,C8,0.6057000160217285,C,8,#377eb8,mixed
1567,11.80925,30.2,26.0,C8,0.6044999957084656,C,8,#377eb8,mixed
1960,0.0,30.0,1.0,D5,0.1298999935388565,D,5,#377eb8,mixed
1961,0.23247222222222222,30.1,2.0,D5,0.12929999828338623,D,5,#377eb8,mixed
1962,0.4649166666666667,30.2,3.0,D5,0.1298000067472458,D,5,#377eb8,mixed
1963,0.6973611111111111,30.0,4.0,D5,0.13189999759197235,D,5,#377eb8,mixed
1964,0.9908333333333333,30.0,1.0,D5,0.12729999423027039,D,5,#377eb8,mixed
1965,1.223277777777778,30.2,2.0,D5,0.12970000505447388,D,5,#377eb8,mixed
1966,1.455638888888889,30.1,3.0,D5,0.13339999318122864,D,5,#377eb8,mixed
1967,1.7777777777777777,30.1,1.0,D5,0.13619999587535858,D,5,#377eb8,mixed
1968,2.010222222222222,30.0,2.0,D5,0.1420000046491623,D,5,#377eb8,mixed
1969,2.2426944444444445,30.0,3.0,D5,0.14959999918937683,D,5,#377eb8,mixed
1970,2.475138888888889,29.9,4.0,D5,0.15940000116825104,D,5,#377eb8,mixed
1971,2.786388888888889,30.0,1.0,D5,0.17679999768733978,D,5,#377eb8,mixed
1972,3.0188333333333333,30.0,2.0,D5,0.19339999556541443,D,5,#377eb8,mixed
1973,3.252111111111111,29.9,3.0,D5,0.20329999923706055,D,5,#377eb8,mixed
1974,3.4845555555555556,30.1,4.0,D5,0.2305999994277954,D,5,#377eb8,mixed
1975,3.834722222222222,30.2,1.0,D5,0.2655999958515167,D,5,#377eb8,mixed
1976,4.067222222222222,30.2,2.0,D5,0.2838999927043915,D,5,#377eb8,mixed
1977,4.3005555555555555,30.2,3.0,D5,0.3449000120162964,D,5,#377eb8,mixed
1978,4.533055555555555,30.1,4.0,D5,0.34209999442100525,D,5,#377eb8,mixed
1979,4.941388888888889,30.0,1.0,D5,0.4325999915599823,D,5,#377eb8,mixed
1980,5.1738333333333335,30.0,2.0,D5,0.4203000068664551,D,5,#377eb8,mixed
1981,5.407055555555556,30.1,3.0,D5,0.4717000126838684,D,5,#377eb8,mixed
1982,5.639388888888889,30.2,4.0,D5,0.5073000192642212,D,5,#377eb8,mixed
1983,5.999444444444444,30.2,1.0,D5,0.492900013923645,D,5,#377eb8,mixed
1984,6.231888888888888,30.1,2.0,D5,0.5005999803543091,D,5,#377eb8,mixed
1985,6.464222222222222,30.2,3.0,D5,0.51910001039505,D,5,#377eb8,mixed
1986,6.697472222222222,30.1,4.0,D5,0.536300003528595,D,5,#377eb8,mixed
1987,6.929805555555555,30.1,5.0,D5,0.5483999848365784,D,5,#377eb8,mixed
1988,7.162166666666667,30.2,6.0,D5,0.5598999857902527,D,5,#377eb8,mixed
1989,7.3945,30.3,7.0,D5,0.5680000185966492,D,5,#377eb8,mixed
1990,7.626861111111111,30.1,8.0,D5,0.5770999789237976,D,5,#377eb8,mixed
1991,7.859222222222223,30.1,9.0,D5,0.5860000252723694,D,5,#377eb8,mixed
1992,8.091583333333334,30.0,10.0,D5,0.5929999947547913,D,5,#377eb8,mixed
1993,8.323916666666666,30.1,11.0,D5,0.6198999881744385,D,5,#377eb8,mixed
1994,8.556277777777778,30.0,12.0,D5,0.6151000261306763,D,5,#377eb8,mixed
1995,8.788638888888888,30.2,13.0,D5,0.614799976348877,D,5,#377eb8,mixed
1996,9.020999999999999,30.0,14.0,D5,0.6327999830245972,D,5,#377eb8,mixed
1997,9.253361111111111,30.0,15.0,D5,0.6256999969482422,D,5,#377eb8,mixed
1998,9.485694444444444,30.0,16.0,D5,0.6360999941825867,D,5,#377eb8,mixed
1999,9.718055555555555,30.0,17.0,D5,0.6362000107765198,D,5,#377eb8,mixed
