,Time,Temp. [°C],Cycle Nr.,Well,OD,Row,Col,Color,Strain
4169,0.9908333333333333,30.0,1.0,H2,0.12630000710487366,H,2,#4daf4a,DH5α-GFP
4170,1.223277777777778,30.2,2.0,H2,0.12700000405311584,H,2,#4daf4a,DH5α-GFP
4171,1.455638888888889,30.1,3.0,H2,0.12860000133514404,H,2,#4daf4a,DH5α-GFP
4172,1.7777777777777777,30.1,1.0,H2,0.1290999948978424,H,2,#4daf4a,DH5α-GFP
4173,2.010222222222222,30.0,2.0,H2,0.13079999387264252,H,2,#4daf4a,DH5α-GFP
4174,2.2426944444444445,30.0,3.0,H2,0.1339000016450882,H,2,#4daf4a,DH5α-GFP
4175,2.475138888888889,29.9,4.0,H2,0.13699999451637268,H,2,#4daf4a,DH5α-GFP
4176,2.786388888888889,30.0,1.0,H2,0.14319999516010284,H,2,#4daf4a,DH5α-GFP
4177,3.0188333333333333,30.0,2.0,H2,0.1476999968290329,H,2,#4daf4a,DH5α-GFP
4178,3.252111111111111,29.9,3.0,H2,0.15289999544620514,H,2,#4daf4a,DH5α-GFP
4179,3.4845555555555556,30.1,4.0,H2,0.15850000083446503,H,2,#4daf4a,DH5α-GFP
4180,3.834722222222222,30.2,1.0,H2,0.1671999990940094,H,2,#4daf4a,DH5α-GFP
4181,4.067222222222222,30.2,2.0,H2,0.17569999396800995,H,2,#4daf4a,DH5α-GFP
4182,4.3005555555555555,30.2,3.0,H2,0.18559999763965607,H,2,#4daf4a,DH5α-GFP
4183,4.533055555555555,30.1,4.0,H2,0.19619999825954437,H,2,#4daf4a,DH5α-GFP
4184,4.941388888888889,30.0,1.0,H2,0.22589999437332153,H,2,#4daf4a,DH5α-GFP
4185,5.1738333333333335,30.0,2.0,H2,0.23759999871253967,H,2,#4daf4a,DH5α-GFP
4186,5.407055555555556,30.1,3.0,H2,0.25290000438690186,H,2,#4daf4a,DH5α-GFP
4187,5.639388888888889,30.2,4.0,H2,0.26989999413490295,H,2,#4daf4a,DH5α-GFP
4188,5.999444444444444,30.2,1.0,H2,0.29679998755455017,H,2,#4daf4a,DH5α-GFP
4189,6.231888888888888,30.1,2.0,H2,0.3206000030040741,H,2,#4daf4a,DH5α-GFP
4190,6.464222222222222,30.2,3.0,H2,0.34360000491142273,H,2,#4daf4a,DH5α-GFP
4191,6.697472222222222,30.1,4.0,H2,0.3677999973297119,H,2,#4daf4a,DH5α-GFP
4192,6.929805555555555,30.1,5.0,H2,0.39579999446868896,H,2,#4daf4a,DH5α-GFP
4193,7.162166666666667,30.2,6.0,H2,0.41440001130104065,H,2,#4daf4a,DH5α-GFP
4194,7.3945,30.3,7.0,H2,0.4316999912261963,H,2,#4daf4a,DH5α-GFP
4195,7.626861111111111,30.1,8.0,H2,0.448199987411499,H,2,#4daf4a,DH5α-GFP
4196,7.859222222222223,30.1,9.0,H2,0.46380001306533813,H,2,#4daf4a,DH5α-GFP
4197,8.091583333333334,30.0,10.0,H2,0.478300005197525,H,2,#4daf4a,DH5α-GFP
4198,8.323916666666666,30.1,11.0,H2,0.4894999861717224,H,2,#4daf4a,DH5α-GFP
4199,8.556277777777778,30.0,12.0,H2,0.4993000030517578,H,2,#4daf4a,DH5α-GFP
4200,8.788638888888888,30.2,13.0,H2,0.506600022315979,H,2,#4daf4a,DH5α-GFP
4201,9.020999999999999,30.0,14.0,H2,0.5157999992370605,H,2,#4daf4a,DH5α-GFP
4202,9.253361111111111,30.0,15.0,H2,0.5224000215530396,H,2,#4daf4a,DH5α-GFP
4203,9.485694444444444,30.0,16.0,H2,0.527400016784668,H,2,#4daf4a,DH5α-GFP
4204,9.718055555555555,30.0,17.0,H2,0.5291000008583069,H,2,#4daf4a,DH5α-GFP
4205,9.950416666666667,30.1,18.0,H2,0.5322999954223633,H,2,#4daf4a,DH5α-GFP
4206,10.182777777777778,30.0,19.0,H2,0.5364000201225281,H,2,#4daf4a,DH5α-GFP
4207,10.415138888888889,29.9,20.0,H2,0.5382999777793884,H,2,#4daf4a,DH5α-GFP
4208,10.647472222222223,29.9,21.0,H2,0.5392000079154968,H,2,#4daf4a,DH5α-GFP
4209,10.879833333333334,30.2,22.0,H2,0.5414999723434448,H,2,#4daf4a,DH5α-GFP
4210,11.112194444444444,30.2,23.0,H2,0.5440000295639038,H,2,#4daf4a,DH5α-GFP
4211,11.344555555555557,30.2,24.0,H2,0.5450999736785889,H,2,#4daf4a,DH5α-GFP
4212,11.57688888888889,30.2,25.0,H2,0.5472000241279602,H,2,#4daf4a,DH5α-GFP
4213,11.80925,30.2,26.0,H2,0.5483999848365784,H,2,#4daf4a,DH5α-GFP
4214,0.0,30.0,1.0,H3,0.1257999986410141,H,3,#4daf4a,DH5α-GFP
4215,0.23247222222222222,30.1,2.0,H3,0.1257999986410141,H,3,#4daf4a,DH5α-GFP
4216,0.4649166666666667,30.2,3.0,H3,0.12380000203847885,H,3,#4daf4a,DH5α-GFP
4217,0.6973611111111111,30.0,4.0,H3,0.1257999986410141,H,3,#4daf4a,DH5α-GFP
4218,0.9908333333333333,30.0,1.0,H3,0.12250000238418579,H,3,#4daf4a,DH5α-GFP
4219,1.223277777777778,30.2,2.0,H3,0.12309999763965607,H,3,#4daf4a,DH5α-GFP
4220,1.455638888888889,30.1,3.0,H3,0.1234000027179718,H,3,#4daf4a,DH5α-GFP
4221,1.7777777777777777,30.1,1.0,H3,0.12540000677108765,H,3,#4daf4a,DH5α-GFP
4222,2.010222222222222,30.0,2.0,H3,0.12630000710487366,H,3,#4daf4a,DH5α-GFP
4223,2.2426944444444445,30.0,3.0,H3,0.13009999692440033,H,3,#4daf4a,DH5α-GFP
4224,2.475138888888889,29.9,4.0,H3,0.13249999284744263,H,3,#4daf4a,DH5α-GFP
4225,2.786388888888889,30.0,1.0,H3,0.14139999449253082,H,3,#4daf4a,DH5α-GFP
4226,3.0188333333333333,30.0,2.0,H3,0.1460999995470047,H,3,#4daf4a,DH5α-GFP
4227,3.252111111111111,29.9,3.0,H3,0.15080000460147858,H,3,#4daf4a,DH5α-GFP
4228,3.4845555555555556,30.1,4.0,H3,0.1565999984741211,H,3,#4daf4a,DH5α-GFP
4229,3.834722222222222,30.2,1.0,H3,0.1687999963760376,H,3,#4daf4a,DH5α-GFP
4230,4.067222222222222,30.2,2.0,H3,0.17720000445842743,H,3,#4daf4a,DH5α-GFP
4231,4.3005555555555555,30.2,3.0,H3,0.18719999492168427,H,3,#4daf4a,DH5α-GFP
4232,4.533055555555555,30.1,4.0,H3,0.19679999351501465,H,3,#4daf4a,DH5α-GFP
4233,4.941388888888889,30.0,1.0,H3,0.21549999713897705,H,3,#4daf4a,DH5α-GFP
4234,5.1738333333333335,30.0,2.0,H3,0.2281000018119812,H,3,#4daf4a,DH5α-GFP
4235,5.407055555555556,30.1,3.0,H3,0.24050000309944153,H,3,#4daf4a,DH5α-GFP
4236,5.639388888888889,30.2,4.0,H3,0.25519999861717224,H,3,#4daf4a,DH5α-GFP
4237,5.999444444444444,30.2,1.0,H3,0.27469998598098755,H,3,#4daf4a,DH5α-GFP
4238,6.231888888888888,30.1,2.0,H3,0.29499998688697815,H,3,#4daf4a,DH5α-GFP
4239,6.464222222222222,30.2,3.0,H3,0.31439998745918274,H,3,#4daf4a,DH5α-GFP
4240,6.697472222222222,30.1,4.0,H3,0.33469998836517334,H,3,#4daf4a,DH5α-GFP
4241,6.929805555555555,30.1,5.0,H3,0.357699990272522,H,3,#4daf4a,DH5α-GFP
4242,7.162166666666667,30.2,6.0,H3,0.37439998984336853,H,3,#4daf4a,DH5α-GFP
4243,7.3945,30.3,7.0,H3,0.38960000872612,H,3,#4daf4a,DH5α-GFP
4244,7.626861111111111,30.1,8.0,H3,0.4058000147342682,H,3,#4daf4a,DH5α-GFP
4245,7.859222222222223,30.1,9.0,H3,0.42480000853538513,H,3,#4daf4a,DH5α-GFP
4246,8.091583333333334,30.0,10.0,H3,0.43459999561309814,H,3,#4daf4a,DH5α-GFP
4247,8.323916666666666,30.1,11.0,H3,0.453000009059906,H,3,#4daf4a,DH5α-GFP
4248,8.556277777777778,30.0,12.0,H3,0.46459999680519104,H,3,#4daf4a,DH5α-GFP
4249,8.788638888888888,30.2,13.0,H3,0.4674000144004822,H,3,#4daf4a,DH5α-GFP
4250,9.020999999999999,30.0,14.0,H3,0.478300005197525,H,3,#4daf4a,DH5α-GFP
4251,9.253361111111111,30.0,15.0,H3,0.487199991941452,H,3,#4daf4a,DH5α-GFP
4252,9.485694444444444,30.0,16.0,H3,0.5009999871253967,H,3,#4daf4a,DH5α-GFP
4253,9.718055555555555,30.0,17.0,H3,0.501800000667572,H,3,#4daf4a,DH5α-GFP
4254,9.950416666666667,30.1,18.0,H3,0.5008000135421753,H,3,#4daf4a,DH5α-GFP
4255,10.182777777777778,30.0,19.0,H3,0.5034999847412109,H,3,#4daf4a,DH5α-GFP
4256,10.415138888888889,29.9,20.0,H3,0.5092999935150146,H,3,#4daf4a,DH5α-GFP
4257,10.647472222222223,29.9,21.0,H3,0.5098000168800354,H,3,#4daf4a,DH5α-GFP
4258,10.879833333333334,30.2,22.0,H3,0.5113999843597412,H,3,#4daf4a,DH5α-GFP
4259,11.112194444444444,30.2,23.0,H3,0.5151000022888184,H,3,#4daf4a,DH5α-GFP
4260,11.344555555555557,30.2,24.0,H3,0.5144000053405762,H,3,#4daf4a,DH5α-GFP
4261,11.57688888888889,30.2,25.0,H3,0.5170999765396118,H,3,#4daf4a,DH5α-GFP
4262,11.80925,30.2,26.0,H3,0.5171999931335449,H,3,#4daf4a,DH5α-GFP
4263,0.0,30.0,1.0,H4,0.12870000302791595,H,4,#4daf4a,DH5α-GFP
4264,0.23247222222222222,30.1,2.0,H4,0.1307000070810318,H,4,#4daf4a,DH5α-GFP
4265,0.4649166666666667,30.2,3.0,H4,0.1282999962568283,H,4,#4daf4a,DH5α-GFP
4266,0.6973611111111111,30.0,4.0,H4,0.12999999523162842,H,4,#4daf4a,DH5α-GFP
4267,0.9908333333333333,30.0,1.0,H4,0.13410000503063202,H,4,#4daf4a,DH5α-GFP
4268,1.223277777777778,30.2,2.0,H4,0.13770000636577606,H,4,#4daf4a,DH5α-GFP
4269,1.455638888888889,30.1,3.0,H4,0.13819999992847443,H,4,#4daf4a,DH5α-GFP
4270,1.7777777777777777,30.1,1.0,H4,0.13600000739097595,H,4,#4daf4a,DH5α-GFP
4271,2.010222222222222,30.0,2.0,H4,0.13819999992847443,H,4,#4daf4a,DH5α-GFP
4272,2.2426944444444445,30.0,3.0,H4,0.14069999754428864,H,4,#4daf4a,DH5α-GFP
4273,2.475138888888889,29.9,4.0,H4,0.14509999752044678,H,4,#4daf4a,DH5α-GFP
4274,2.786388888888889,30.0,1.0,H4,0.13860000669956207,H,4,#4daf4a,DH5α-GFP
4275,3.0188333333333333,30.0,2.0,H4,0.14390000700950623,H,4,#4daf4a,DH5α-GFP
4276,3.252111111111111,29.9,3.0,H4,0.15150000154972076,H,4,#4daf4a,DH5α-GFP
4277,3.4845555555555556,30.1,4.0,H4,0.156700000166893,H,4,#4daf4a,DH5α-GFP
4278,3.834722222222222,30.2,1.0,H4,0.16930000483989716,H,4,#4daf4a,DH5α-GFP
4279,4.067222222222222,30.2,2.0,H4,0.18080000579357147,H,4,#4daf4a,DH5α-GFP
4280,4.3005555555555555,30.2,3.0,H4,0.19030000269412994,H,4,#4daf4a,DH5α-GFP
4281,4.533055555555555,30.1,4.0,H4,0.2013999968767166,H,4,#4daf4a,DH5α-GFP
4282,4.941388888888889,30.0,1.0,H4,0.21889999508857727,H,4,#4daf4a,DH5α-GFP
4283,5.1738333333333335,30.0,2.0,H4,0.2313999980688095,H,4,#4daf4a,DH5α-GFP
4284,5.407055555555556,30.1,3.0,H4,0.24560000002384186,H,4,#4daf4a,DH5α-GFP
4285,5.639388888888889,30.2,4.0,H4,0.2630000114440918,H,4,#4daf4a,DH5α-GFP
4286,5.999444444444444,30.2,1.0,H4,0.29739999771118164,H,4,#4daf4a,DH5α-GFP
4287,6.231888888888888,30.1,2.0,H4,0.3197000026702881,H,4,#4daf4a,DH5α-GFP
4288,6.464222222222222,30.2,3.0,H4,0.3379000127315521,H,4,#4daf4a,DH5α-GFP
4289,6.697472222222222,30.1,4.0,H4,0.35740000009536743,H,4,#4daf4a,DH5α-GFP
4290,6.929805555555555,30.1,5.0,H4,0.3808000087738037,H,4,#4daf4a,DH5α-GFP
4291,7.162166666666667,30.2,6.0,H4,0.3978999853134155,H,4,#4daf4a,DH5α-GFP
4292,7.3945,30.3,7.0,H4,0.41429999470710754,H,4,#4daf4a,DH5α-GFP
4293,7.626861111111111,30.1,8.0,H4,0.43059998750686646,H,4,#4daf4a,DH5α-GFP
4294,7.859222222222223,30.1,9.0,H4,0.4447999894618988,H,4,#4daf4a,DH5α-GFP
4295,8.091583333333334,30.0,10.0,H4,0.4580000042915344,H,4,#4daf4a,DH5α-GFP
4296,8.323916666666666,30.1,11.0,H4,0.47040000557899475,H,4,#4daf4a,DH5α-GFP
4297,8.556277777777778,30.0,12.0,H4,0.48159998655319214,H,4,#4daf4a,DH5α-GFP
4298,8.788638888888888,30.2,13.0,H4,0.4934000074863434,H,4,#4daf4a,DH5α-GFP
4299,9.020999999999999,30.0,14.0,H4,0.5059000253677368,H,4,#4daf4a,DH5α-GFP
4300,9.253361111111111,30.0,15.0,H4,0.5152999758720398,H,4,#4daf4a,DH5α-GFP
4301,9.485694444444444,30.0,16.0,H4,0.520799994468689,H,4,#4daf4a,DH5α-GFP
4302,9.718055555555555,30.0,17.0,H4,0.5242000222206116,H,4,#4daf4a,DH5α-GFP
4303,9.950416666666667,30.1,18.0,H4,0.5270000100135803,H,4,#4daf4a,DH5α-GFP
4304,10.182777777777778,30.0,19.0,H4,0.5314000248908997,H,4,#4daf4a,DH5α-GFP
4305,10.415138888888889,29.9,20.0,H4,0.5329999923706055,H,4,#4daf4a,DH5α-GFP
4306,10.647472222222223,29.9,21.0,H4,0.5358999967575073,H,4,#4daf4a,DH5α-GFP
4307,10.879833333333334,30.2,22.0,H4,0.5371999740600586,H,4,#4daf4a,DH5α-GFP
4308,11.112194444444444,30.2,23.0,H4,0.5394999980926514,H,4,#4daf4a,DH5α-GFP
4309,11.344555555555557,30.2,24.0,H4,0.5410000085830688,H,4,#4daf4a,DH5α-GFP
4310,11.57688888888889,30.2,25.0,H4,0.5421000123023987,H,4,#4daf4a,DH5α-GFP
4311,11.80925,30.2,26.0,H4,0.5432999730110168,H,4,#4daf4a,DH5α-GFP
