,Time,Temp. [°C],Cycle Nr.,Well,OD,Row,Col,Color,Strain
1989,0.2325,30.1,2.0,F12,0.258899986743927,F,12,#e41a1c,TG1-RFP
1990,0.46502777777777776,30.2,3.0,F12,0.27869999408721924,F,12,#e41a1c,TG1-RFP
1991,0.6975277777777777,30.2,4.0,F12,0.30640000104904175,F,12,#e41a1c,TG1-RFP
1992,1.0013888888888889,30.1,1.0,F12,0.31709998846054077,F,12,#e41a1c,TG1-RFP
1993,1.2338055555555556,30.2,2.0,F12,0.3546999990940094,F,12,#e41a1c,TG1-RFP
1994,1.466222222222222,29.9,3.0,F12,0.36559998989105225,F,12,#e41a1c,TG1-RFP
1995,1.8391666666666666,30.3,1.0,F12,0.412200003862381,F,12,#e41a1c,TG1-RFP
1996,2.0715833333333333,30.1,2.0,F12,0.4309000074863434,F,12,#e41a1c,TG1-RFP
1997,2.304,30.1,3.0,F12,0.4440000057220459,F,12,#e41a1c,TG1-RFP
1998,2.5372500000000002,30.2,4.0,F12,0.46320000290870667,F,12,#e41a1c,TG1-RFP
1999,2.848611111111111,29.9,1.0,F12,0.47870001196861267,F,12,#e41a1c,TG1-RFP
2000,3.081111111111111,30.0,2.0,F12,0.4966000020503998,F,12,#e41a1c,TG1-RFP
2001,3.3145277777777777,29.9,3.0,F12,0.515500009059906,F,12,#e41a1c,TG1-RFP
2002,3.5470277777777777,30.1,4.0,F12,0.5325999855995178,F,12,#e41a1c,TG1-RFP
2003,3.828333333333333,30.1,1.0,F12,0.5501999855041504,F,12,#e41a1c,TG1-RFP
2004,4.060805555555556,30.2,2.0,F12,0.5648999810218811,F,12,#e41a1c,TG1-RFP
2005,4.2941666666666665,30.0,3.0,F12,0.5791000127792358,F,12,#e41a1c,TG1-RFP
2006,4.526638888888889,30.3,4.0,F12,0.5853999853134155,F,12,#e41a1c,TG1-RFP
2007,4.759111111111111,30.0,5.0,F12,0.5903000235557556,F,12,#e41a1c,TG1-RFP
2008,4.991583333333334,29.9,6.0,F12,0.5936999917030334,F,12,#e41a1c,TG1-RFP
2009,5.275277777777778,30.2,1.0,F12,0.6043000221252441,F,12,#e41a1c,TG1-RFP
2010,5.507750000000001,30.2,2.0,F12,0.6029999852180481,F,12,#e41a1c,TG1-RFP
2011,5.740222222222222,30.0,3.0,F12,0.6100000143051147,F,12,#e41a1c,TG1-RFP
2012,6.038611111111111,30.3,1.0,F12,0.6158000230789185,F,12,#e41a1c,TG1-RFP
2013,6.271027777777778,30.2,2.0,F12,0.6212999820709229,F,12,#e41a1c,TG1-RFP
2014,6.503444444444445,30.1,3.0,F12,0.6225000023841858,F,12,#e41a1c,TG1-RFP
2015,6.8025,29.9,1.0,F12,0.629800021648407,F,12,#e41a1c,TG1-RFP
2268,0.0,30.1,1.0,G10,0.2290000021457672,G,10,#e41a1c,TG1-RFP
2269,0.2325,30.1,2.0,G10,0.24459999799728394,G,10,#e41a1c,TG1-RFP
2270,0.46502777777777776,30.2,3.0,G10,0.2689000070095062,G,10,#e41a1c,TG1-RFP
2271,0.6975277777777777,30.2,4.0,G10,0.2980000078678131,G,10,#e41a1c,TG1-RFP
2272,1.0013888888888889,30.1,1.0,G10,0.3260999917984009,G,10,#e41a1c,TG1-RFP
2273,1.2338055555555556,30.2,2.0,G10,0.3587000072002411,G,10,#e41a1c,TG1-RFP
2274,1.466222222222222,29.9,3.0,G10,0.38420000672340393,G,10,#e41a1c,TG1-RFP
2275,1.8391666666666666,30.3,1.0,G10,0.41679999232292175,G,10,#e41a1c,TG1-RFP
2276,2.0715833333333333,30.1,2.0,G10,0.4350000023841858,G,10,#e41a1c,TG1-RFP
2277,2.304,30.1,3.0,G10,0.4496999979019165,G,10,#e41a1c,TG1-RFP
2278,2.5372500000000002,30.2,4.0,G10,0.4675000011920929,G,10,#e41a1c,TG1-RFP
2279,2.848611111111111,29.9,1.0,G10,0.49050000309944153,G,10,#e41a1c,TG1-RFP
2280,3.081111111111111,30.0,2.0,G10,0.5083000063896179,G,10,#e41a1c,TG1-RFP
2281,3.3145277777777777,29.9,3.0,G10,0.5210999846458435,G,10,#e41a1c,TG1-RFP
2282,3.5470277777777777,30.1,4.0,G10,0.5407999753952026,G,10,#e41a1c,TG1-RFP
2283,3.828333333333333,30.1,1.0,G10,0.5647000074386597,G,10,#e41a1c,TG1-RFP
2284,4.060805555555556,30.2,2.0,G10,0.574400007724762,G,10,#e41a1c,TG1-RFP
2285,4.2941666666666665,30.0,3.0,G10,0.5878999829292297,G,10,#e41a1c,TG1-RFP
2286,4.526638888888889,30.3,4.0,G10,0.5900999903678894,G,10,#e41a1c,TG1-RFP
2287,4.759111111111111,30.0,5.0,G10,0.5978999733924866,G,10,#e41a1c,TG1-RFP
2288,4.991583333333334,29.9,6.0,G10,0.6047999858856201,G,10,#e41a1c,TG1-RFP
2289,5.275277777777778,30.2,1.0,G10,0.6195999979972839,G,10,#e41a1c,TG1-RFP
2290,5.507750000000001,30.2,2.0,G10,0.6180999875068665,G,10,#e41a1c,TG1-RFP
2291,5.740222222222222,30.0,3.0,G10,0.626800000667572,G,10,#e41a1c,TG1-RFP
2292,6.038611111111111,30.3,1.0,G10,0.617900013923645,G,10,#e41a1c,TG1-RFP
2293,6.271027777777778,30.2,2.0,G10,0.6021999716758728,G,10,#e41a1c,TG1-RFP
2294,6.503444444444445,30.1,3.0,G10,0.6115999817848206,G,10,#e41a1c,TG1-RFP
2295,6.8025,29.9,1.0,G10,0.6317999958992004,G,10,#e41a1c,TG1-RFP
2604,0.0,30.1,1.0,H10,0.22599999606609344,H,10,#e41a1c,TG1-RFP
2605,0.2325,30.1,2.0,H10,0.241799995303154,H,10,#e41a1c,TG1-RFP
2606,0.46502777777777776,30.2,3.0,H10,0.2678999900817871,H,10,#e41a1c,TG1-RFP
2607,0.6975277777777777,30.2,4.0,H10,0.29789999127388,H,10,#e41a1c,TG1-RFP
2608,1.0013888888888889,30.1,1.0,H10,0.3312000036239624,H,10,#e41a1c,TG1-RFP
2609,1.2338055555555556,30.2,2.0,H10,0.35989999771118164,H,10,#e41a1c,TG1-RFP
2610,1.466222222222222,29.9,3.0,H10,0.3873000144958496,H,10,#e41a1c,TG1-RFP
2611,1.8391666666666666,30.3,1.0,H10,0.4174000024795532,H,10,#e41a1c,TG1-RFP
2612,2.0715833333333333,30.1,2.0,H10,0.43050000071525574,H,10,#e41a1c,TG1-RFP
2613,2.304,30.1,3.0,H10,0.4523000121116638,H,10,#e41a1c,TG1-RFP
2614,2.5372500000000002,30.2,4.0,H10,0.46299999952316284,H,10,#e41a1c,TG1-RFP
2615,2.848611111111111,29.9,1.0,H10,0.48899999260902405,H,10,#e41a1c,TG1-RFP
2616,3.081111111111111,30.0,2.0,H10,0.5045999884605408,H,10,#e41a1c,TG1-RFP
2617,3.3145277777777777,29.9,3.0,H10,0.5217000246047974,H,10,#e41a1c,TG1-RFP
2618,3.5470277777777777,30.1,4.0,H10,0.5396999716758728,H,10,#e41a1c,TG1-RFP
2619,3.828333333333333,30.1,1.0,H10,0.5591999888420105,H,10,#e41a1c,TG1-RFP
2620,4.060805555555556,30.2,2.0,H10,0.5827999711036682,H,10,#e41a1c,TG1-RFP
2621,4.2941666666666665,30.0,3.0,H10,0.5835999846458435,H,10,#e41a1c,TG1-RFP
2622,4.526638888888889,30.3,4.0,H10,0.5896999835968018,H,10,#e41a1c,TG1-RFP
2623,4.759111111111111,30.0,5.0,H10,0.6015999913215637,H,10,#e41a1c,TG1-RFP
2624,4.991583333333334,29.9,6.0,H10,0.61080002784729,H,10,#e41a1c,TG1-RFP
2625,5.275277777777778,30.2,1.0,H10,0.6082000136375427,H,10,#e41a1c,TG1-RFP
2626,5.507750000000001,30.2,2.0,H10,0.5882999897003174,H,10,#e41a1c,TG1-RFP
2627,5.740222222222222,30.0,3.0,H10,0.5974000096321106,H,10,#e41a1c,TG1-RFP
2628,6.038611111111111,30.3,1.0,H10,0.590499997138977,H,10,#e41a1c,TG1-RFP
2629,6.271027777777778,30.2,2.0,H10,0.6155999898910522,H,10,#e41a1c,TG1-RFP
2630,6.503444444444445,30.1,3.0,H10,0.6069999933242798,H,10,#e41a1c,TG1-RFP
2631,6.8025,29.9,1.0,H10,0.6305000185966492,H,10,#e41a1c,TG1-RFP
