,Time,Temp. [°C],Cycle Nr.,Well,OD,Row,Col,Strain,Color
2033,8.324555555555555,30.1,4.0,E3,0.6209999918937683,E,3,JM109-GFP,#4daf4a
2034,8.556833333333334,30.0,5.0,E3,0.6230999827384949,E,3,JM109-GFP,#4daf4a
2035,8.789222222222222,30.1,6.0,E3,0.6269999742507935,E,3,JM109-GFP,#4daf4a
2036,9.21861111111111,30.2,1.0,E3,0.6388999819755554,E,3,JM109-GFP,#4daf4a
2037,9.45111111111111,30.3,2.0,E3,0.6245999932289124,E,3,JM109-GFP,#4daf4a
2038,9.68361111111111,30.0,3.0,E3,0.6252999901771545,E,3,JM109-GFP,#4daf4a
2039,9.916138888888888,30.2,4.0,E3,0.6259999871253967,E,3,JM109-GFP,#4daf4a
2040,0.0,30.0,1.0,E4,0.1898999959230423,E,4,JM109-GFP,#4daf4a
2041,0.2325,30.0,2.0,E4,0.19210000336170197,E,4,JM109-GFP,#4daf4a
2042,0.4658888888888889,30.1,3.0,E4,0.1973000019788742,E,4,JM109-GFP,#4daf4a
2043,0.6983611111111111,30.3,4.0,E4,0.211899995803833,E,4,JM109-GFP,#4daf4a
2044,0.9822222222222222,30.0,1.0,E4,0.22869999706745148,E,4,JM109-GFP,#4daf4a
2045,1.2147222222222223,30.0,2.0,E4,0.24330000579357147,E,4,JM109-GFP,#4daf4a
2046,1.4480277777777777,30.0,3.0,E4,0.26100000739097595,E,4,JM109-GFP,#4daf4a
2047,1.6805277777777776,30.2,4.0,E4,0.27129998803138733,E,4,JM109-GFP,#4daf4a
2048,1.9797222222222222,30.1,1.0,E4,0.2948000133037567,E,4,JM109-GFP,#4daf4a
2049,2.212222222222222,30.0,2.0,E4,0.30799999833106995,E,4,JM109-GFP,#4daf4a
2050,2.4446944444444445,30.1,3.0,E4,0.3249000012874603,E,4,JM109-GFP,#4daf4a
2051,2.6771944444444444,30.1,4.0,E4,0.34860000014305115,E,4,JM109-GFP,#4daf4a
2052,2.9096666666666664,30.1,5.0,E4,0.36320000886917114,E,4,JM109-GFP,#4daf4a
2053,3.2641666666666667,30.1,1.0,E4,0.39250001311302185,E,4,JM109-GFP,#4daf4a
2054,3.496611111111111,30.2,2.0,E4,0.41679999232292175,E,4,JM109-GFP,#4daf4a
2055,3.9097222222222223,30.2,1.0,E4,0.45509999990463257,E,4,JM109-GFP,#4daf4a
2056,4.142166666666666,30.0,2.0,E4,0.4722000062465668,E,4,JM109-GFP,#4daf4a
2057,4.375416666666666,30.1,3.0,E4,0.48730000853538513,E,4,JM109-GFP,#4daf4a
2058,4.607805555555555,30.2,4.0,E4,0.5004000067710876,E,4,JM109-GFP,#4daf4a
2059,4.840194444444444,30.1,5.0,E4,0.5135999917984009,E,4,JM109-GFP,#4daf4a
2060,5.131388888888889,30.1,1.0,E4,0.5285999774932861,E,4,JM109-GFP,#4daf4a
2061,5.363833333333333,29.9,2.0,E4,0.5468999743461609,E,4,JM109-GFP,#4daf4a
2062,5.597083333333333,30.0,3.0,E4,0.5648000240325928,E,4,JM109-GFP,#4daf4a
2063,5.951388888888889,30.0,1.0,E4,0.5986999869346619,E,4,JM109-GFP,#4daf4a
2064,6.183833333333333,29.9,2.0,E4,0.6026999950408936,E,4,JM109-GFP,#4daf4a
2065,6.416222222222222,30.1,3.0,E4,0.6098999977111816,E,4,JM109-GFP,#4daf4a
2066,6.649472222222222,30.1,4.0,E4,0.6388000249862671,E,4,JM109-GFP,#4daf4a
2067,6.881833333333333,30.0,5.0,E4,0.6208999752998352,E,4,JM109-GFP,#4daf4a
2068,7.11425,30.1,6.0,E4,0.6255000233650208,E,4,JM109-GFP,#4daf4a
2069,7.346638888888889,30.0,7.0,E4,0.6290000081062317,E,4,JM109-GFP,#4daf4a
2070,7.627222222222223,30.0,1.0,E4,0.6421999931335449,E,4,JM109-GFP,#4daf4a
2071,7.859666666666667,30.2,2.0,E4,0.645799994468689,E,4,JM109-GFP,#4daf4a
2072,8.092055555555556,30.2,3.0,E4,0.6470000147819519,E,4,JM109-GFP,#4daf4a
2073,8.324555555555555,30.1,4.0,E4,0.6477000117301941,E,4,JM109-GFP,#4daf4a
2074,8.556833333333334,30.0,5.0,E4,0.6503999829292297,E,4,JM109-GFP,#4daf4a
2075,8.789222222222222,30.1,6.0,E4,0.6524999737739563,E,4,JM109-GFP,#4daf4a
2076,9.21861111111111,30.2,1.0,E4,0.6525999903678894,E,4,JM109-GFP,#4daf4a
2077,9.45111111111111,30.3,2.0,E4,0.6517000198364258,E,4,JM109-GFP,#4daf4a
2078,9.68361111111111,30.0,3.0,E4,0.6535999774932861,E,4,JM109-GFP,#4daf4a
2079,9.916138888888888,30.2,4.0,E4,0.6531999707221985,E,4,JM109-GFP,#4daf4a
2400,0.0,30.0,1.0,F1,0.17970000207424164,F,1,JM109-GFP,#4daf4a
2401,0.2325,30.0,2.0,F1,0.18240000307559967,F,1,JM109-GFP,#4daf4a
2402,0.4658888888888889,30.1,3.0,F1,0.18889999389648438,F,1,JM109-GFP,#4daf4a
2403,0.6983611111111111,30.3,4.0,F1,0.1988999992609024,F,1,JM109-GFP,#4daf4a
2404,0.9822222222222222,30.0,1.0,F1,0.22499999403953552,F,1,JM109-GFP,#4daf4a
2405,1.2147222222222223,30.0,2.0,F1,0.23649999499320984,F,1,JM109-GFP,#4daf4a
2406,1.4480277777777777,30.0,3.0,F1,0.24719999730587006,F,1,JM109-GFP,#4daf4a
2407,1.6805277777777776,30.2,4.0,F1,0.2612000107765198,F,1,JM109-GFP,#4daf4a
2408,1.9797222222222222,30.1,1.0,F1,0.2750000059604645,F,1,JM109-GFP,#4daf4a
2409,2.212222222222222,30.0,2.0,F1,0.29440000653266907,F,1,JM109-GFP,#4daf4a
2410,2.4446944444444445,30.1,3.0,F1,0.3122999966144562,F,1,JM109-GFP,#4daf4a
2411,2.6771944444444444,30.1,4.0,F1,0.32919999957084656,F,1,JM109-GFP,#4daf4a
2412,2.9096666666666664,30.1,5.0,F1,0.3522999882698059,F,1,JM109-GFP,#4daf4a
2413,3.2641666666666667,30.1,1.0,F1,0.375900000333786,F,1,JM109-GFP,#4daf4a
2414,3.496611111111111,30.2,2.0,F1,0.4004000127315521,F,1,JM109-GFP,#4daf4a
2415,3.9097222222222223,30.2,1.0,F1,0.4311999976634979,F,1,JM109-GFP,#4daf4a
2416,4.142166666666666,30.0,2.0,F1,0.44909998774528503,F,1,JM109-GFP,#4daf4a
2417,4.375416666666666,30.1,3.0,F1,0.46540001034736633,F,1,JM109-GFP,#4daf4a
2418,4.607805555555555,30.2,4.0,F1,0.47679999470710754,F,1,JM109-GFP,#4daf4a
2419,4.840194444444444,30.1,5.0,F1,0.49410000443458557,F,1,JM109-GFP,#4daf4a
2420,5.131388888888889,30.1,1.0,F1,0.5127000212669373,F,1,JM109-GFP,#4daf4a
2421,5.363833333333333,29.9,2.0,F1,0.5242000222206116,F,1,JM109-GFP,#4daf4a
2422,5.597083333333333,30.0,3.0,F1,0.5426999926567078,F,1,JM109-GFP,#4daf4a
2423,5.951388888888889,30.0,1.0,F1,0.5527999997138977,F,1,JM109-GFP,#4daf4a
2424,6.183833333333333,29.9,2.0,F1,0.5637999773025513,F,1,JM109-GFP,#4daf4a
2425,6.416222222222222,30.1,3.0,F1,0.573199987411499,F,1,JM109-GFP,#4daf4a
2426,6.649472222222222,30.1,4.0,F1,0.5792999863624573,F,1,JM109-GFP,#4daf4a
2427,6.881833333333333,30.0,5.0,F1,0.5842000246047974,F,1,JM109-GFP,#4daf4a
2428,7.11425,30.1,6.0,F1,0.5895000100135803,F,1,JM109-GFP,#4daf4a
2429,7.346638888888889,30.0,7.0,F1,0.5939000248908997,F,1,JM109-GFP,#4daf4a
2430,7.627222222222223,30.0,1.0,F1,0.617900013923645,F,1,JM109-GFP,#4daf4a
2431,7.859666666666667,30.2,2.0,F1,0.6202999949455261,F,1,JM109-GFP,#4daf4a
2432,8.092055555555556,30.2,3.0,F1,0.6225000023841858,F,1,JM109-GFP,#4daf4a
2433,8.324555555555555,30.1,4.0,F1,0.6262000203132629,F,1,JM109-GFP,#4daf4a
2434,8.556833333333334,30.0,5.0,F1,0.6284000277519226,F,1,JM109-GFP,#4daf4a
2435,8.789222222222222,30.1,6.0,F1,0.6284999847412109,F,1,JM109-GFP,#4daf4a
2436,9.21861111111111,30.2,1.0,F1,0.609000027179718,F,1,JM109-GFP,#4daf4a
2437,9.45111111111111,30.3,2.0,F1,0.6155999898910522,F,1,JM109-GFP,#4daf4a
2438,9.68361111111111,30.0,3.0,F1,0.611299991607666,F,1,JM109-GFP,#4daf4a
2439,9.916138888888888,30.2,4.0,F1,0.611299991607666,F,1,JM109-GFP,#4daf4a
2440,0.0,30.0,1.0,F2,0.1800999939441681,F,2,JM109-GFP,#4daf4a
2441,0.2325,30.0,2.0,F2,0.18330000340938568,F,2,JM109-GFP,#4daf4a
2442,0.4658888888888889,30.1,3.0,F2,0.1890999972820282,F,2,JM109-GFP,#4daf4a
2443,0.6983611111111111,30.3,4.0,F2,0.19910000264644623,F,2,JM109-GFP,#4daf4a
2444,0.9822222222222222,30.0,1.0,F2,0.2231999933719635,F,2,JM109-GFP,#4daf4a
2445,1.2147222222222223,30.0,2.0,F2,0.2363000065088272,F,2,JM109-GFP,#4daf4a
2446,1.4480277777777777,30.0,3.0,F2,0.24729999899864197,F,2,JM109-GFP,#4daf4a
2447,1.6805277777777776,30.2,4.0,F2,0.2635999917984009,F,2,JM109-GFP,#4daf4a
2448,1.9797222222222222,30.1,1.0,F2,0.2770000100135803,F,2,JM109-GFP,#4daf4a
2449,2.212222222222222,30.0,2.0,F2,0.296999990940094,F,2,JM109-GFP,#4daf4a
2450,2.4446944444444445,30.1,3.0,F2,0.31520000100135803,F,2,JM109-GFP,#4daf4a
2451,2.6771944444444444,30.1,4.0,F2,0.3330000042915344,F,2,JM109-GFP,#4daf4a
2452,2.9096666666666664,30.1,5.0,F2,0.35749998688697815,F,2,JM109-GFP,#4daf4a
2453,3.2641666666666667,30.1,1.0,F2,0.38339999318122864,F,2,JM109-GFP,#4daf4a
2454,3.496611111111111,30.2,2.0,F2,0.4092999994754791,F,2,JM109-GFP,#4daf4a
2455,3.9097222222222223,30.2,1.0,F2,0.43799999356269836,F,2,JM109-GFP,#4daf4a
2456,4.142166666666666,30.0,2.0,F2,0.4584999978542328,F,2,JM109-GFP,#4daf4a
2457,4.375416666666666,30.1,3.0,F2,0.47589999437332153,F,2,JM109-GFP,#4daf4a
2458,4.607805555555555,30.2,4.0,F2,0.48590001463890076,F,2,JM109-GFP,#4daf4a
2459,4.840194444444444,30.1,5.0,F2,0.5005000233650208,F,2,JM109-GFP,#4daf4a
2460,5.131388888888889,30.1,1.0,F2,0.5224999785423279,F,2,JM109-GFP,#4daf4a
2461,5.363833333333333,29.9,2.0,F2,0.5329999923706055,F,2,JM109-GFP,#4daf4a
2462,5.597083333333333,30.0,3.0,F2,0.5497000217437744,F,2,JM109-GFP,#4daf4a
2463,5.951388888888889,30.0,1.0,F2,0.5677000284194946,F,2,JM109-GFP,#4daf4a
2464,6.183833333333333,29.9,2.0,F2,0.5782999992370605,F,2,JM109-GFP,#4daf4a
2465,6.416222222222222,30.1,3.0,F2,0.588100016117096,F,2,JM109-GFP,#4daf4a
2466,6.649472222222222,30.1,4.0,F2,0.59579998254776,F,2,JM109-GFP,#4daf4a
2467,6.881833333333333,30.0,5.0,F2,0.6015999913215637,F,2,JM109-GFP,#4daf4a
2468,7.11425,30.1,6.0,F2,0.6065000295639038,F,2,JM109-GFP,#4daf4a
2469,7.346638888888889,30.0,7.0,F2,0.6122999787330627,F,2,JM109-GFP,#4daf4a
2470,7.627222222222223,30.0,1.0,F2,0.6255000233650208,F,2,JM109-GFP,#4daf4a
2471,7.859666666666667,30.2,2.0,F2,0.6273000240325928,F,2,JM109-GFP,#4daf4a
2472,8.092055555555556,30.2,3.0,F2,0.6355999708175659,F,2,JM109-GFP,#4daf4a
2473,8.324555555555555,30.1,4.0,F2,0.6485999822616577,F,2,JM109-GFP,#4daf4a
2474,8.556833333333334,30.0,5.0,F2,0.6381999850273132,F,2,JM109-GFP,#4daf4a
2475,8.789222222222222,30.1,6.0,F2,0.6413999795913696,F,2,JM109-GFP,#4daf4a
2476,9.21861111111111,30.2,1.0,F2,0.6341000199317932,F,2,JM109-GFP,#4daf4a
2477,9.45111111111111,30.3,2.0,F2,0.6301000118255615,F,2,JM109-GFP,#4daf4a
2478,9.68361111111111,30.0,3.0,F2,0.6323999762535095,F,2,JM109-GFP,#4daf4a
2479,9.916138888888888,30.2,4.0,F2,0.6330000162124634,F,2,JM109-GFP,#4daf4a
2480,0.0,30.0,1.0,F3,0.17730000615119934,F,3,JM109-GFP,#4daf4a
2481,0.2325,30.0,2.0,F3,0.17949999868869781,F,3,JM109-GFP,#4daf4a
2482,0.4658888888888889,30.1,3.0,F3,0.18539999425411224,F,3,JM109-GFP,#4daf4a
2483,0.6983611111111111,30.3,4.0,F3,0.19370000064373016,F,3,JM109-GFP,#4daf4a
2484,0.9822222222222222,30.0,1.0,F3,0.21410000324249268,F,3,JM109-GFP,#4daf4a
2485,1.2147222222222223,30.0,2.0,F3,0.22679999470710754,F,3,JM109-GFP,#4daf4a
2486,1.4480277777777777,30.0,3.0,F3,0.23690000176429749,F,3,JM109-GFP,#4daf4a
2487,1.6805277777777776,30.2,4.0,F3,0.24979999661445618,F,3,JM109-GFP,#4daf4a
2488,1.9797222222222222,30.1,1.0,F3,0.26840001344680786,F,3,JM109-GFP,#4daf4a
2489,2.212222222222222,30.0,2.0,F3,0.287200003862381,F,3,JM109-GFP,#4daf4a
2490,2.4446944444444445,30.1,3.0,F3,0.30250000953674316,F,3,JM109-GFP,#4daf4a
2491,2.6771944444444444,30.1,4.0,F3,0.3212999999523163,F,3,JM109-GFP,#4daf4a
2492,2.9096666666666664,30.1,5.0,F3,0.3452000021934509,F,3,JM109-GFP,#4daf4a
2493,3.2641666666666667,30.1,1.0,F3,0.3682999908924103,F,3,JM109-GFP,#4daf4a
2494,3.496611111111111,30.2,2.0,F3,0.3930000066757202,F,3,JM109-GFP,#4daf4a
2495,3.9097222222222223,30.2,1.0,F3,0.4269999861717224,F,3,JM109-GFP,#4daf4a
2496,4.142166666666666,30.0,2.0,F3,0.4471000134944916,F,3,JM109-GFP,#4daf4a
2497,4.375416666666666,30.1,3.0,F3,0.46650001406669617,F,3,JM109-GFP,#4daf4a
2498,4.607805555555555,30.2,4.0,F3,0.47589999437332153,F,3,JM109-GFP,#4daf4a
2499,4.840194444444444,30.1,5.0,F3,0.49129998683929443,F,3,JM109-GFP,#4daf4a
2500,5.131388888888889,30.1,1.0,F3,0.5145000219345093,F,3,JM109-GFP,#4daf4a
2501,5.363833333333333,29.9,2.0,F3,0.5268999934196472,F,3,JM109-GFP,#4daf4a
2502,5.597083333333333,30.0,3.0,F3,0.5450999736785889,F,3,JM109-GFP,#4daf4a
2503,5.951388888888889,30.0,1.0,F3,0.5586000084877014,F,3,JM109-GFP,#4daf4a
2504,6.183833333333333,29.9,2.0,F3,0.5687999725341797,F,3,JM109-GFP,#4daf4a
2505,6.416222222222222,30.1,3.0,F3,0.579800009727478,F,3,JM109-GFP,#4daf4a
2506,6.649472222222222,30.1,4.0,F3,0.5889999866485596,F,3,JM109-GFP,#4daf4a
2507,6.881833333333333,30.0,5.0,F3,0.5958999991416931,F,3,JM109-GFP,#4daf4a
2508,7.11425,30.1,6.0,F3,0.6003000140190125,F,3,JM109-GFP,#4daf4a
2509,7.346638888888889,30.0,7.0,F3,0.6054999828338623,F,3,JM109-GFP,#4daf4a
2510,7.627222222222223,30.0,1.0,F3,0.6205999851226807,F,3,JM109-GFP,#4daf4a
2511,7.859666666666667,30.2,2.0,F3,0.6218000054359436,F,3,JM109-GFP,#4daf4a
2512,8.092055555555556,30.2,3.0,F3,0.6248999834060669,F,3,JM109-GFP,#4daf4a
2513,8.324555555555555,30.1,4.0,F3,0.626800000667572,F,3,JM109-GFP,#4daf4a
2514,8.556833333333334,30.0,5.0,F3,0.6273999810218811,F,3,JM109-GFP,#4daf4a
2515,8.789222222222222,30.1,6.0,F3,0.6291999816894531,F,3,JM109-GFP,#4daf4a
2516,9.21861111111111,30.2,1.0,F3,0.6294999718666077,F,3,JM109-GFP,#4daf4a
2517,9.45111111111111,30.3,2.0,F3,0.6305000185966492,F,3,JM109-GFP,#4daf4a
2518,9.68361111111111,30.0,3.0,F3,0.6294000148773193,F,3,JM109-GFP,#4daf4a
2519,9.916138888888888,30.2,4.0,F3,0.6341000199317932,F,3,JM109-GFP,#4daf4a
2880,0.0,30.0,1.0,H1,0.17730000615119934,H,1,JM109-GFP,#4daf4a
2881,0.2325,30.0,2.0,H1,0.17970000207424164,H,1,JM109-GFP,#4daf4a
2882,0.4658888888888889,30.1,3.0,H1,0.18479999899864197,H,1,JM109-GFP,#4daf4a
2883,0.6983611111111111,30.3,4.0,H1,0.19449999928474426,H,1,JM109-GFP,#4daf4a
2884,0.9822222222222222,30.0,1.0,H1,0.21549999713897705,H,1,JM109-GFP,#4daf4a
2885,1.2147222222222223,30.0,2.0,H1,0.2287999987602234,H,1,JM109-GFP,#4daf4a
2886,1.4480277777777777,30.0,3.0,H1,0.23980000615119934,H,1,JM109-GFP,#4daf4a
2887,1.6805277777777776,30.2,4.0,H1,0.25119999051094055,H,1,JM109-GFP,#4daf4a
2888,1.9797222222222222,30.1,1.0,H1,0.2703000009059906,H,1,JM109-GFP,#4daf4a
2889,2.212222222222222,30.0,2.0,H1,0.2897999882698059,H,1,JM109-GFP,#4daf4a
2890,2.4446944444444445,30.1,3.0,H1,0.3052999973297119,H,1,JM109-GFP,#4daf4a
2891,2.6771944444444444,30.1,4.0,H1,0.32580000162124634,H,1,JM109-GFP,#4daf4a
2892,2.9096666666666664,30.1,5.0,H1,0.34459999203681946,H,1,JM109-GFP,#4daf4a
2893,3.2641666666666667,30.1,1.0,H1,0.3702000081539154,H,1,JM109-GFP,#4daf4a
2894,3.496611111111111,30.2,2.0,H1,0.3903000056743622,H,1,JM109-GFP,#4daf4a
2895,3.9097222222222223,30.2,1.0,H1,0.42730000615119934,H,1,JM109-GFP,#4daf4a
2896,4.142166666666666,30.0,2.0,H1,0.4433000087738037,H,1,JM109-GFP,#4daf4a
2897,4.375416666666666,30.1,3.0,H1,0.46050000190734863,H,1,JM109-GFP,#4daf4a
2898,4.607805555555555,30.2,4.0,H1,0.47369998693466187,H,1,JM109-GFP,#4daf4a
2899,4.840194444444444,30.1,5.0,H1,0.4860999882221222,H,1,JM109-GFP,#4daf4a
2900,5.131388888888889,30.1,1.0,H1,0.5026999711990356,H,1,JM109-GFP,#4daf4a
2901,5.363833333333333,29.9,2.0,H1,0.5194000005722046,H,1,JM109-GFP,#4daf4a
2902,5.597083333333333,30.0,3.0,H1,0.5324000120162964,H,1,JM109-GFP,#4daf4a
2903,5.951388888888889,30.0,1.0,H1,0.54830002784729,H,1,JM109-GFP,#4daf4a
2904,6.183833333333333,29.9,2.0,H1,0.5550000071525574,H,1,JM109-GFP,#4daf4a
2905,6.416222222222222,30.1,3.0,H1,0.5647000074386597,H,1,JM109-GFP,#4daf4a
2906,6.649472222222222,30.1,4.0,H1,0.5766000151634216,H,1,JM109-GFP,#4daf4a
2907,6.881833333333333,30.0,5.0,H1,0.5781000256538391,H,1,JM109-GFP,#4daf4a
2908,7.11425,30.1,6.0,H1,0.5819000005722046,H,1,JM109-GFP,#4daf4a
2909,7.346638888888889,30.0,7.0,H1,0.5874999761581421,H,1,JM109-GFP,#4daf4a
2910,7.627222222222223,30.0,1.0,H1,0.6057999730110168,H,1,JM109-GFP,#4daf4a
2911,7.859666666666667,30.2,2.0,H1,0.6071000099182129,H,1,JM109-GFP,#4daf4a
2912,8.092055555555556,30.2,3.0,H1,0.6101999878883362,H,1,JM109-GFP,#4daf4a
2913,8.324555555555555,30.1,4.0,H1,0.6110000014305115,H,1,JM109-GFP,#4daf4a
2914,8.556833333333334,30.0,5.0,H1,0.6147000193595886,H,1,JM109-GFP,#4daf4a
2915,8.789222222222222,30.1,6.0,H1,0.6220999956130981,H,1,JM109-GFP,#4daf4a
2916,9.21861111111111,30.2,1.0,H1,0.6065999865531921,H,1,JM109-GFP,#4daf4a
2917,9.45111111111111,30.3,2.0,H1,0.607200026512146,H,1,JM109-GFP,#4daf4a
2918,9.68361111111111,30.0,3.0,H1,0.6075999736785889,H,1,JM109-GFP,#4daf4a
2919,9.916138888888888,30.2,4.0,H1,0.6086999773979187,H,1,JM109-GFP,#4daf4a
2920,0.0,30.0,1.0,H2,0.17839999496936798,H,2,JM109-GFP,#4daf4a
2921,0.2325,30.0,2.0,H2,0.18150000274181366,H,2,JM109-GFP,#4daf4a
2922,0.4658888888888889,30.1,3.0,H2,0.18479999899864197,H,2,JM109-GFP,#4daf4a
2923,0.6983611111111111,30.3,4.0,H2,0.19460000097751617,H,2,JM109-GFP,#4daf4a
2924,0.9822222222222222,30.0,1.0,H2,0.21570000052452087,H,2,JM109-GFP,#4daf4a
2925,1.2147222222222223,30.0,2.0,H2,0.2295999974012375,H,2,JM109-GFP,#4daf4a
2926,1.4480277777777777,30.0,3.0,H2,0.23829999566078186,H,2,JM109-GFP,#4daf4a
2927,1.6805277777777776,30.2,4.0,H2,0.25200000405311584,H,2,JM109-GFP,#4daf4a
2928,1.9797222222222222,30.1,1.0,H2,0.2768000066280365,H,2,JM109-GFP,#4daf4a
2929,2.212222222222222,30.0,2.0,H2,0.29670000076293945,H,2,JM109-GFP,#4daf4a
2930,2.4446944444444445,30.1,3.0,H2,0.3107999861240387,H,2,JM109-GFP,#4daf4a
2931,2.6771944444444444,30.1,4.0,H2,0.3325999975204468,H,2,JM109-GFP,#4daf4a
2932,2.9096666666666664,30.1,5.0,H2,0.3546999990940094,H,2,JM109-GFP,#4daf4a
2933,3.2641666666666667,30.1,1.0,H2,0.3684000074863434,H,2,JM109-GFP,#4daf4a
2934,3.496611111111111,30.2,2.0,H2,0.3935999870300293,H,2,JM109-GFP,#4daf4a
2935,3.9097222222222223,30.2,1.0,H2,0.42969998717308044,H,2,JM109-GFP,#4daf4a
2936,4.142166666666666,30.0,2.0,H2,0.44859999418258667,H,2,JM109-GFP,#4daf4a
2937,4.375416666666666,30.1,3.0,H2,0.46160000562667847,H,2,JM109-GFP,#4daf4a
2938,4.607805555555555,30.2,4.0,H2,0.4772000014781952,H,2,JM109-GFP,#4daf4a
2939,4.840194444444444,30.1,5.0,H2,0.49000000953674316,H,2,JM109-GFP,#4daf4a
2940,5.131388888888889,30.1,1.0,H2,0.5038999915122986,H,2,JM109-GFP,#4daf4a
2941,5.363833333333333,29.9,2.0,H2,0.5228000283241272,H,2,JM109-GFP,#4daf4a
2942,5.597083333333333,30.0,3.0,H2,0.5333999991416931,H,2,JM109-GFP,#4daf4a
2943,5.951388888888889,30.0,1.0,H2,0.551800012588501,H,2,JM109-GFP,#4daf4a
2944,6.183833333333333,29.9,2.0,H2,0.5634999871253967,H,2,JM109-GFP,#4daf4a
2945,6.416222222222222,30.1,3.0,H2,0.5774999856948853,H,2,JM109-GFP,#4daf4a
2946,6.649472222222222,30.1,4.0,H2,0.5817999839782715,H,2,JM109-GFP,#4daf4a
2947,6.881833333333333,30.0,5.0,H2,0.5877000093460083,H,2,JM109-GFP,#4daf4a
2948,7.11425,30.1,6.0,H2,0.5920000076293945,H,2,JM109-GFP,#4daf4a
2949,7.346638888888889,30.0,7.0,H2,0.6003999710083008,H,2,JM109-GFP,#4daf4a
2950,7.627222222222223,30.0,1.0,H2,0.6086999773979187,H,2,JM109-GFP,#4daf4a
2951,7.859666666666667,30.2,2.0,H2,0.6155999898910522,H,2,JM109-GFP,#4daf4a
2952,8.092055555555556,30.2,3.0,H2,0.6140000224113464,H,2,JM109-GFP,#4daf4a
2953,8.324555555555555,30.1,4.0,H2,0.614300012588501,H,2,JM109-GFP,#4daf4a
2954,8.556833333333334,30.0,5.0,H2,0.6165000200271606,H,2,JM109-GFP,#4daf4a
2955,8.789222222222222,30.1,6.0,H2,0.6212000250816345,H,2,JM109-GFP,#4daf4a
2956,9.21861111111111,30.2,1.0,H2,0.6116999983787537,H,2,JM109-GFP,#4daf4a
2957,9.45111111111111,30.3,2.0,H2,0.612500011920929,H,2,JM109-GFP,#4daf4a
2958,9.68361111111111,30.0,3.0,H2,0.6133000254631042,H,2,JM109-GFP,#4daf4a
2959,9.916138888888888,30.2,4.0,H2,0.6151999831199646,H,2,JM109-GFP,#4daf4a
2960,0.0,30.0,1.0,H3,0.1923000067472458,H,3,JM109-GFP,#4daf4a
2961,0.2325,30.0,2.0,H3,0.19679999351501465,H,3,JM109-GFP,#4daf4a
2962,0.4658888888888889,30.1,3.0,H3,0.19979999959468842,H,3,JM109-GFP,#4daf4a
2963,0.6983611111111111,30.3,4.0,H3,0.21089999377727509,H,3,JM109-GFP,#4daf4a
2964,0.9822222222222222,30.0,1.0,H3,0.23100000619888306,H,3,JM109-GFP,#4daf4a
2965,1.2147222222222223,30.0,2.0,H3,0.24690000712871552,H,3,JM109-GFP,#4daf4a
2966,1.4480277777777777,30.0,3.0,H3,0.2615000009536743,H,3,JM109-GFP,#4daf4a
2967,1.6805277777777776,30.2,4.0,H3,0.27900001406669617,H,3,JM109-GFP,#4daf4a
2968,1.9797222222222222,30.1,1.0,H3,0.29030001163482666,H,3,JM109-GFP,#4daf4a
2969,2.212222222222222,30.0,2.0,H3,0.3111000061035156,H,3,JM109-GFP,#4daf4a
2970,2.4446944444444445,30.1,3.0,H3,0.3260999917984009,H,3,JM109-GFP,#4daf4a
2971,2.6771944444444444,30.1,4.0,H3,0.3483000099658966,H,3,JM109-GFP,#4daf4a
2972,2.9096666666666664,30.1,5.0,H3,0.3675000071525574,H,3,JM109-GFP,#4daf4a
2973,3.2641666666666667,30.1,1.0,H3,0.39980000257492065,H,3,JM109-GFP,#4daf4a
2974,3.496611111111111,30.2,2.0,H3,0.41780000925064087,H,3,JM109-GFP,#4daf4a
2975,3.9097222222222223,30.2,1.0,H3,0.45080000162124634,H,3,JM109-GFP,#4daf4a
2976,4.142166666666666,30.0,2.0,H3,0.46790000796318054,H,3,JM109-GFP,#4daf4a
2977,4.375416666666666,30.1,3.0,H3,0.4821000099182129,H,3,JM109-GFP,#4daf4a
2978,4.607805555555555,30.2,4.0,H3,0.49720001220703125,H,3,JM109-GFP,#4daf4a
2979,4.840194444444444,30.1,5.0,H3,0.5099999904632568,H,3,JM109-GFP,#4daf4a
2980,5.131388888888889,30.1,1.0,H3,0.5232999920845032,H,3,JM109-GFP,#4daf4a
2981,5.363833333333333,29.9,2.0,H3,0.5473999977111816,H,3,JM109-GFP,#4daf4a
2982,5.597083333333333,30.0,3.0,H3,0.5565999746322632,H,3,JM109-GFP,#4daf4a
2983,5.951388888888889,30.0,1.0,H3,0.5726000070571899,H,3,JM109-GFP,#4daf4a
2984,6.183833333333333,29.9,2.0,H3,0.5831000208854675,H,3,JM109-GFP,#4daf4a
2985,6.416222222222222,30.1,3.0,H3,0.5950999855995178,H,3,JM109-GFP,#4daf4a
2986,6.649472222222222,30.1,4.0,H3,0.6057000160217285,H,3,JM109-GFP,#4daf4a
2987,6.881833333333333,30.0,5.0,H3,0.607699990272522,H,3,JM109-GFP,#4daf4a
2988,7.11425,30.1,6.0,H3,0.6111999750137329,H,3,JM109-GFP,#4daf4a
2989,7.346638888888889,30.0,7.0,H3,0.6184999942779541,H,3,JM109-GFP,#4daf4a
2990,7.627222222222223,30.0,1.0,H3,0.6453999876976013,H,3,JM109-GFP,#4daf4a
2991,7.859666666666667,30.2,2.0,H3,0.6456000208854675,H,3,JM109-GFP,#4daf4a
