,Time,Temp. [°C],Cycle Nr.,Well,OD,Row,Col,Color,Strain
2066,5.507750000000001,30.2,2.0,G2,0.6258000135421753,G,2,#4daf4a,DH5α-GFP
2067,5.740222222222222,30.0,3.0,G2,0.6272000074386597,G,2,#4daf4a,DH5α-GFP
2068,6.038611111111111,30.3,1.0,G2,0.6288999915122986,G,2,#4daf4a,DH5α-GFP
2069,6.271027777777778,30.2,2.0,G2,0.6284000277519226,G,2,#4daf4a,DH5α-GFP
2070,6.503444444444445,30.1,3.0,G2,0.6288999915122986,G,2,#4daf4a,DH5α-GFP
2071,6.8025,29.9,1.0,G2,0.6338000297546387,G,2,#4daf4a,DH5α-GFP
2072,0.0,30.1,1.0,G3,0.2953000068664551,G,3,#4daf4a,DH5α-GFP
2073,0.2325,30.1,2.0,G3,0.3116999864578247,G,3,#4daf4a,DH5α-GFP
2074,0.46502777777777776,30.2,3.0,G3,0.3357999920845032,G,3,#4daf4a,DH5α-GFP
2075,0.6975277777777777,30.2,4.0,G3,0.36000001430511475,G,3,#4daf4a,DH5α-GFP
2076,1.0013888888888889,30.1,1.0,G3,0.3831000030040741,G,3,#4daf4a,DH5α-GFP
2077,1.2338055555555556,30.2,2.0,G3,0.4081999957561493,G,3,#4daf4a,DH5α-GFP
2078,1.466222222222222,29.9,3.0,G3,0.42289999127388,G,3,#4daf4a,DH5α-GFP
2079,1.8391666666666666,30.3,1.0,G3,0.44369998574256897,G,3,#4daf4a,DH5α-GFP
2080,2.0715833333333333,30.1,2.0,G3,0.4580000042915344,G,3,#4daf4a,DH5α-GFP
2081,2.304,30.1,3.0,G3,0.47350001335144043,G,3,#4daf4a,DH5α-GFP
2082,2.5372500000000002,30.2,4.0,G3,0.48489999771118164,G,3,#4daf4a,DH5α-GFP
2083,2.848611111111111,29.9,1.0,G3,0.5049999952316284,G,3,#4daf4a,DH5α-GFP
2084,3.081111111111111,30.0,2.0,G3,0.5184999704360962,G,3,#4daf4a,DH5α-GFP
2085,3.3145277777777777,29.9,3.0,G3,0.5311999917030334,G,3,#4daf4a,DH5α-GFP
2086,3.5470277777777777,30.1,4.0,G3,0.5428000092506409,G,3,#4daf4a,DH5α-GFP
2087,3.828333333333333,30.1,1.0,G3,0.5590999722480774,G,3,#4daf4a,DH5α-GFP
2088,4.060805555555556,30.2,2.0,G3,0.5713000297546387,G,3,#4daf4a,DH5α-GFP
2089,4.2941666666666665,30.0,3.0,G3,0.5809999704360962,G,3,#4daf4a,DH5α-GFP
2090,4.526638888888889,30.3,4.0,G3,0.5958999991416931,G,3,#4daf4a,DH5α-GFP
2091,4.759111111111111,30.0,5.0,G3,0.6029999852180481,G,3,#4daf4a,DH5α-GFP
2092,4.991583333333334,29.9,6.0,G3,0.611299991607666,G,3,#4daf4a,DH5α-GFP
2093,5.275277777777778,30.2,1.0,G3,0.6251000165939331,G,3,#4daf4a,DH5α-GFP
2094,5.507750000000001,30.2,2.0,G3,0.6266000270843506,G,3,#4daf4a,DH5α-GFP
2095,5.740222222222222,30.0,3.0,G3,0.6273000240325928,G,3,#4daf4a,DH5α-GFP
2096,6.038611111111111,30.3,1.0,G3,0.6270999908447266,G,3,#4daf4a,DH5α-GFP
2097,6.271027777777778,30.2,2.0,G3,0.6265000104904175,G,3,#4daf4a,DH5α-GFP
2098,6.503444444444445,30.1,3.0,G3,0.6262999773025513,G,3,#4daf4a,DH5α-GFP
2099,6.8025,29.9,1.0,G3,0.6310999989509583,G,3,#4daf4a,DH5α-GFP
2352,0.0,30.1,1.0,H1,0.27070000767707825,H,1,#4daf4a,DH5α-GFP
2353,0.2325,30.1,2.0,H1,0.29409998655319214,H,1,#4daf4a,DH5α-GFP
2354,0.46502777777777776,30.2,3.0,H1,0.3160000145435333,H,1,#4daf4a,DH5α-GFP
2355,0.6975277777777777,30.2,4.0,H1,0.3411000072956085,H,1,#4daf4a,DH5α-GFP
2356,1.0013888888888889,30.1,1.0,H1,0.3686999976634979,H,1,#4daf4a,DH5α-GFP
2357,1.2338055555555556,30.2,2.0,H1,0.38999998569488525,H,1,#4daf4a,DH5α-GFP
2358,1.466222222222222,29.9,3.0,H1,0.4023999869823456,H,1,#4daf4a,DH5α-GFP
2359,1.8391666666666666,30.3,1.0,H1,0.4244999885559082,H,1,#4daf4a,DH5α-GFP
2360,2.0715833333333333,30.1,2.0,H1,0.43720000982284546,H,1,#4daf4a,DH5α-GFP
2361,2.304,30.1,3.0,H1,0.4514999985694885,H,1,#4daf4a,DH5α-GFP
2362,2.5372500000000002,30.2,4.0,H1,0.46389999985694885,H,1,#4daf4a,DH5α-GFP
2363,2.848611111111111,29.9,1.0,H1,0.4717000126838684,H,1,#4daf4a,DH5α-GFP
2364,3.081111111111111,30.0,2.0,H1,0.48570001125335693,H,1,#4daf4a,DH5α-GFP
2365,3.3145277777777777,29.9,3.0,H1,0.5005000233650208,H,1,#4daf4a,DH5α-GFP
2366,3.5470277777777777,30.1,4.0,H1,0.5108000040054321,H,1,#4daf4a,DH5α-GFP
2367,3.828333333333333,30.1,1.0,H1,0.5313000082969666,H,1,#4daf4a,DH5α-GFP
2368,4.060805555555556,30.2,2.0,H1,0.5426999926567078,H,1,#4daf4a,DH5α-GFP
2369,4.2941666666666665,30.0,3.0,H1,0.5558000206947327,H,1,#4daf4a,DH5α-GFP
2370,4.526638888888889,30.3,4.0,H1,0.5659999847412109,H,1,#4daf4a,DH5α-GFP
2371,4.759111111111111,30.0,5.0,H1,0.5755000114440918,H,1,#4daf4a,DH5α-GFP
2372,4.991583333333334,29.9,6.0,H1,0.5813000202178955,H,1,#4daf4a,DH5α-GFP
2373,5.275277777777778,30.2,1.0,H1,0.588699996471405,H,1,#4daf4a,DH5α-GFP
2374,5.507750000000001,30.2,2.0,H1,0.5898000001907349,H,1,#4daf4a,DH5α-GFP
2375,5.740222222222222,30.0,3.0,H1,0.589900016784668,H,1,#4daf4a,DH5α-GFP
2376,6.038611111111111,30.3,1.0,H1,0.5942000150680542,H,1,#4daf4a,DH5α-GFP
2377,6.271027777777778,30.2,2.0,H1,0.5936999917030334,H,1,#4daf4a,DH5α-GFP
2378,6.503444444444445,30.1,3.0,H1,0.5946000218391418,H,1,#4daf4a,DH5α-GFP
2379,6.8025,29.9,1.0,H1,0.5925999879837036,H,1,#4daf4a,DH5α-GFP
2380,0.0,30.1,1.0,H2,0.28679999709129333,H,2,#4daf4a,DH5α-GFP
2381,0.2325,30.1,2.0,H2,0.3091000020503998,H,2,#4daf4a,DH5α-GFP
2382,0.46502777777777776,30.2,3.0,H2,0.33169999718666077,H,2,#4daf4a,DH5α-GFP
2383,0.6975277777777777,30.2,4.0,H2,0.35600000619888306,H,2,#4daf4a,DH5α-GFP
2384,1.0013888888888889,30.1,1.0,H2,0.3831999897956848,H,2,#4daf4a,DH5α-GFP
2385,1.2338055555555556,30.2,2.0,H2,0.4036000072956085,H,2,#4daf4a,DH5α-GFP
2386,1.466222222222222,29.9,3.0,H2,0.4180000126361847,H,2,#4daf4a,DH5α-GFP
2387,1.8391666666666666,30.3,1.0,H2,0.4372999966144562,H,2,#4daf4a,DH5α-GFP
2388,2.0715833333333333,30.1,2.0,H2,0.4523000121116638,H,2,#4daf4a,DH5α-GFP
2389,2.304,30.1,3.0,H2,0.4668000042438507,H,2,#4daf4a,DH5α-GFP
2390,2.5372500000000002,30.2,4.0,H2,0.4796000123023987,H,2,#4daf4a,DH5α-GFP
2391,2.848611111111111,29.9,1.0,H2,0.49399998784065247,H,2,#4daf4a,DH5α-GFP
2392,3.081111111111111,30.0,2.0,H2,0.508899986743927,H,2,#4daf4a,DH5α-GFP
2393,3.3145277777777777,29.9,3.0,H2,0.5227000117301941,H,2,#4daf4a,DH5α-GFP
2394,3.5470277777777777,30.1,4.0,H2,0.535099983215332,H,2,#4daf4a,DH5α-GFP
2395,3.828333333333333,30.1,1.0,H2,0.5490000247955322,H,2,#4daf4a,DH5α-GFP
2396,4.060805555555556,30.2,2.0,H2,0.5595999956130981,H,2,#4daf4a,DH5α-GFP
2397,4.2941666666666665,30.0,3.0,H2,0.5719000101089478,H,2,#4daf4a,DH5α-GFP
2398,4.526638888888889,30.3,4.0,H2,0.5843999981880188,H,2,#4daf4a,DH5α-GFP
2399,4.759111111111111,30.0,5.0,H2,0.5935999751091003,H,2,#4daf4a,DH5α-GFP
2400,4.991583333333334,29.9,6.0,H2,0.5983999967575073,H,2,#4daf4a,DH5α-GFP
2401,5.275277777777778,30.2,1.0,H2,0.6164000034332275,H,2,#4daf4a,DH5α-GFP
2402,5.507750000000001,30.2,2.0,H2,0.6179999709129333,H,2,#4daf4a,DH5α-GFP
2403,5.740222222222222,30.0,3.0,H2,0.6205000281333923,H,2,#4daf4a,DH5α-GFP
2404,6.038611111111111,30.3,1.0,H2,0.6155999898910522,H,2,#4daf4a,DH5α-GFP
2405,6.271027777777778,30.2,2.0,H2,0.6180999875068665,H,2,#4daf4a,DH5α-GFP
2406,6.503444444444445,30.1,3.0,H2,0.6195999979972839,H,2,#4daf4a,DH5α-GFP
2407,6.8025,29.9,1.0,H2,0.6190000176429749,H,2,#4daf4a,DH5α-GFP
2408,0.0,30.1,1.0,H3,0.2897999882698059,H,3,#4daf4a,DH5α-GFP
2409,0.2325,30.1,2.0,H3,0.3158000111579895,H,3,#4daf4a,DH5α-GFP
2410,0.46502777777777776,30.2,3.0,H3,0.3368000090122223,H,3,#4daf4a,DH5α-GFP
2411,0.6975277777777777,30.2,4.0,H3,0.36169999837875366,H,3,#4daf4a,DH5α-GFP
2412,1.0013888888888889,30.1,1.0,H3,0.3971000015735626,H,3,#4daf4a,DH5α-GFP
2413,1.2338055555555556,30.2,2.0,H3,0.41530001163482666,H,3,#4daf4a,DH5α-GFP
2414,1.466222222222222,29.9,3.0,H3,0.42419999837875366,H,3,#4daf4a,DH5α-GFP
2415,1.8391666666666666,30.3,1.0,H3,0.439300000667572,H,3,#4daf4a,DH5α-GFP
2416,2.0715833333333333,30.1,2.0,H3,0.4528999924659729,H,3,#4daf4a,DH5α-GFP
2417,2.304,30.1,3.0,H3,0.46720001101493835,H,3,#4daf4a,DH5α-GFP
2418,2.5372500000000002,30.2,4.0,H3,0.4796999990940094,H,3,#4daf4a,DH5α-GFP
2419,2.848611111111111,29.9,1.0,H3,0.49709999561309814,H,3,#4daf4a,DH5α-GFP
2420,3.081111111111111,30.0,2.0,H3,0.5128999948501587,H,3,#4daf4a,DH5α-GFP
2421,3.3145277777777777,29.9,3.0,H3,0.5257999897003174,H,3,#4daf4a,DH5α-GFP
2422,3.5470277777777777,30.1,4.0,H3,0.5393999814987183,H,3,#4daf4a,DH5α-GFP
2423,3.828333333333333,30.1,1.0,H3,0.5514000058174133,H,3,#4daf4a,DH5α-GFP
2424,4.060805555555556,30.2,2.0,H3,0.5620999932289124,H,3,#4daf4a,DH5α-GFP
2425,4.2941666666666665,30.0,3.0,H3,0.5741000175476074,H,3,#4daf4a,DH5α-GFP
2426,4.526638888888889,30.3,4.0,H3,0.5860000252723694,H,3,#4daf4a,DH5α-GFP
2427,4.759111111111111,30.0,5.0,H3,0.5950999855995178,H,3,#4daf4a,DH5α-GFP
2428,4.991583333333334,29.9,6.0,H3,0.6015999913215637,H,3,#4daf4a,DH5α-GFP
2429,5.275277777777778,30.2,1.0,H3,0.618399977684021,H,3,#4daf4a,DH5α-GFP
2430,5.507750000000001,30.2,2.0,H3,0.6243000030517578,H,3,#4daf4a,DH5α-GFP
2431,5.740222222222222,30.0,3.0,H3,0.6261000037193298,H,3,#4daf4a,DH5α-GFP
2432,6.038611111111111,30.3,1.0,H3,0.6262000203132629,H,3,#4daf4a,DH5α-GFP
2433,6.271027777777778,30.2,2.0,H3,0.6266000270843506,H,3,#4daf4a,DH5α-GFP
2434,6.503444444444445,30.1,3.0,H3,0.6281999945640564,H,3,#4daf4a,DH5α-GFP
2435,6.8025,29.9,1.0,H3,0.6269000172615051,H,3,#4daf4a,DH5α-GFP
